Nsyl,Ntom,HEB,p_value,q_value
Nitab21g005500.1,Nitab14g021910.1,-3.2954924803817573,0.0,0.0
Nitab21g005520.1,Nitab17g025260.1,-8.21626575788898,0.0,0.0
Nitab21g005580.1,Nitab19g024630.1,-5.233332193743537,0.0,0.0
Nitab21g005750.1,Nitab14g021440.1,-3.804296745579413,0.0,0.0
Nitab21g006020.1,Nitab14g020540.1,-6.710073188516932,0.0,0.0
Nitab21g006690.1,Nitab14g020590.1,-6.705438693621001,0.0,0.0
Nitab21g007620.1,Nitab14g020010.1,-5.905770153442656,0.0,0.0
Nitab21g007830.1,Nitab17g030420.1,-5.097112996150088,0.0,0.0
Nitab21g007930.1,Nitab12g005510.1,-7.022326523609973,0.0,0.0
Nitab21g008540.1,Nitab17g035740.1,-4.586059504950023,0.0,0.0
Nitab21g009370.1,Nitab14g018160.1,-3.7623982066019472,0.0,0.0
Nitab21g009520.1,Nitab14g018250.1,-4.638348915662962,0.0,0.0
Nitab21g010160.1,Nitab17g024480.1,-6.191084449724566,0.0,0.0
Nitab21g012360.1,Nitab04g020670.1,-3.1523749751404497,0.0,0.0
Nitab21g012370.1,Nitab21g011870.1,-3.193341208640604,0.0,0.0
Nitab17g005170.1,Nitab19g010980.1,-5.680985624289669,0.0,0.0
Nitab17g005860.1,Nitab18g024190.1,-7.420187425719349,0.0,0.0
Nitab17g006400.1,Nitab12g019600.1,-7.855051359230771,0.0,0.0
Nitab17g006430.1,Nitab17g009770.1,-4.540170738284648,0.0,0.0
Nitab17g006460.1,Nitab18g023580.1,-4.7921419764912665,0.0,0.0
Nitab17g012400.1,Nitab24g007330.1,-3.320446665594102,0.0,0.0
Nitab17g012800.1,Nitab18g007310.1,-4.196250524377535,0.0,0.0
Nitab17g018600.1,Nitab17g018560.1,-3.4563090461169406,0.0,0.0
Nitab17g019660.1,Nitab17g036690.1,-3.662082889534144,0.0,0.0
Nitab05g005470.1,Nitab24g017440.1,-6.746662605991064,0.0,0.0
Nitab05g005200.1,Nitab04g015470.1,-5.548307027269671,0.0,0.0
Nitab05g005980.1,Nitab24g007390.1,-7.991583252594293,0.0,0.0
Nitab05g006500.1,Nitab24g016960.1,-5.721769999323639,0.0,0.0
Nitab05g006660.1,Nitab19g026440.1,-5.5504711179525,0.0,0.0
Nitab05g007140.1,Nitab15g011840.1,-4.540524747826921,0.0,0.0
Nitab05g008010.1,Nitab24g013520.1,-6.545978078939069,0.0,0.0
Nitab05g007960.1,Nitab19g021070.1,-6.133632885775091,0.0,0.0
Nitab05g008390.1,Nitab24g013070.1,-3.421566785908983,0.0,0.0
Nitab05g009380.1,Nitab02g009830.1,-7.357715489960111,0.0,0.0
Nitab05g010590.1,Nitab02g011580.1,-3.2581969917731732,0.0,0.0
Nitab05g010960.1,Nitab24g011890.1,-7.500154817860659,0.0,0.0
Nitab05g011430.1,Nitab24g008560.1,-4.654075151535712,0.0,0.0
Nitab05g011650.1,Nitab17g007340.1,-4.802532760254796,0.0,0.0
Nitab05g011810.1,Nitab24g009020.1,-6.176449543179162,0.0,0.0
Nitab05g012470.1,Nitab15g006360.1,-3.2272614756948355,0.0,0.0
Nitab05g012510.1,Nitab24g009290.1,-5.753854525901472,0.0,0.0
Nitab05g012750.1,Nitab13g011790.1,-4.1587632299825446,0.0,0.0
Nitab05g013080.1,Nitab19g017130.1,-4.534494346123501,0.0,0.0
Nitab05g013740.1,Nitab21g013450.1,-6.0509796855752915,0.0,0.0
Nitab05g015120.1,Nitab15g014970.1,-3.579176163359425,0.0,0.0
Nitab05g015790.1,Nitab15g019000.1,-4.5891301482134494,0.0,0.0
Nitab05g018120.1,Nitab19g009200.1,-3.9860214637361118,0.0,0.0
Nitab05g019060.1,Nitab09g017540.1,-5.697599169422039,0.0,0.0
Nitab05g018840.1,Nitab24g017270.1,-4.816942325345002,0.0,0.0
Nitab05g021890.1,Nitab15g019850.1,-7.106580624721678,0.0,0.0
Nitab05g022530.1,Nitab01g028010.1,-3.531309541974982,0.0,0.0
Nitab05g022840.1,Nitab15g020090.1,-4.0579405154589,0.0,0.0
Nitab05g024040.1,Nitab22g011820.1,-4.004423294689601,0.0,0.0
Nitab05g025980.1,Nitab15g021890.1,-5.153637595306848,0.0,0.0
Nitab05g026560.1,Nitab23g011950.1,-4.188759665264486,0.0,0.0
Nitab05g027780.1,Nitab15g023800.1,-5.751922415509185,0.0,0.0
Nitab05g027960.1,Nitab23g005670.1,-11.401400577659077,0.0,0.0
Nitab05g027690.1,Nitab23g006790.1,-10.925844338492366,0.0,0.0
Nitab14g005170.1,Nitab14g005970.1,-7.971663033151702,0.0,0.0
Nitab14g016940.1,Nitab14g015720.1,-5.311053793997524,0.0,0.0
Nitab23g011120.1,Nitab23g010980.1,-4.783221079759164,0.0,0.0
Nitab22g012910.1,Nitab22g010850.1,-5.614325244468434,0.0,0.0
Nitab22g028650.1,Nitab19g013790.1,-4.894474410602607,0.0,0.0
Nitab22g029280.1,Nitab24g013080.1,-3.930735337957482,0.0,0.0
Nitab22g029710.1,Nitab19g015070.1,-3.896723317927235,0.0,0.0
Nitab22g029730.1,Nitab19g031000.1,-3.5373029132674483,0.0,0.0
Nitab22g029940.1,Nitab19g015190.1,-6.690498646156901,0.0,0.0
Nitab22g030440.1,Nitab22g006770.1,-4.570364713467948,0.0,0.0
Nitab22g031260.1,Nitab19g010280.1,-6.727020491184177,0.0,0.0
Nitab22g032120.1,Nitab24g010520.1,-3.3532834286953332,0.0,0.0
Nitab22g032500.1,Nitab19g009290.1,-6.599730741263276,0.0,0.0
Nitab22g032770.1,Nitab19g008920.1,-4.275473719599931,0.0,0.0
Nitab22g033540.1,Nitab19g008370.1,-5.200792244643765,0.0,0.0
Nitab22g033550.1,Nitab09g018490.1,-3.178511222635068,0.0,0.0
Nitab22g033780.1,Nitab09g022450.1,-3.8238311515153693,0.0,0.0
Nitab22g034420.1,Nitab19g007490.1,-5.3334868303717355,0.0,0.0
Nitab22g036340.1,Nitab19g005330.1,-6.270863196962271,0.0,0.0
Nitab22g036300.1,Nitab23g016340.1,-3.6537228264095547,0.0,0.0
Nitab08g008750.1,Nitab04g012350.1,-3.079304093070672,1.11022302463e-16,1.79939920406e-15
Nitab08g011390.1,Nitab15g021080.1,-3.3145717515290802,1.11022302463e-16,1.7971386523e-15
Nitab06g029210.1,Nitab23g008120.1,-3.1292010509891086,1.11022302463e-16,1.78369372473e-15
Nitab06g029880.1,Nitab04g008940.1,-5.030639691954055,1.11022302463e-16,1.7814724374e-15
Nitab03g013840.1,Nitab19g017670.1,-3.1394952654047596,1.11022302463e-16,1.77704641892e-15
Nitab03g021690.1,Nitab17g034230.1,-3.130386211176721,1.11022302463e-16,1.77264233857e-15
Nitab03g024370.1,Nitab03g025190.1,-4.546211549914848,1.11022302463e-16,1.77044847429e-15
Nitab03g028730.1,Nitab23g027390.1,-3.4925760283631315,1.11022302463e-16,1.76826003366e-15
Nitab11g005120.1,Nitab21g013660.1,-3.2386701992029474,1.11022302463e-16,1.76607699658e-15
Nitab11g026440.1,Nitab23g023020.1,-3.4751431133417365,1.11022302463e-16,1.76389934307e-15
Nitab01g017920.1,Nitab13g015510.1,-3.257466642919106,1.11022302463e-16,1.76172705324e-15
Nitab16g005160.1,Nitab15g024230.1,-3.1966877447574866,1.11022302463e-16,1.75956010729e-15
Nitab07g009540.1,Nitab19g023210.1,-3.323862369166897,1.11022302463e-16,1.75524216838e-15
Nitab21g011930.1,Nitab23g025160.1,-3.0888051228211215,1.11022302463e-16,1.74666955706e-15
Nitab05g007270.1,Nitab24g014330.1,-4.087458862310519,1.11022302463e-16,1.74453947223e-15
Nitab05g012620.1,Nitab24g005820.1,-3.3276200842427888,1.11022302463e-16,1.74241457641e-15
Nitab05g022330.1,Nitab15g019620.1,-3.2270518200658165,1.11022302463e-16,1.74029485064e-15
Nitab08g009490.1,Nitab19g010370.1,-3.065146804867736,2.22044604925e-16,3.46793301147e-15
Nitab08g019210.1,Nitab15g016310.1,-3.139819586163201,2.22044604925e-16,3.45536803679e-15
Nitab08g019870.1,Nitab23g006690.1,-3.479147314711462,2.22044604925e-16,3.45119992094e-15
Nitab06g018090.1,Nitab09g020020.1,-3.324078515831502,2.22044604925e-16,3.44704184875e-15
Nitab03g019500.1,Nitab17g036620.1,-3.130584905208996,2.22044604925e-16,3.44289378395e-15
Nitab10g005580.1,Nitab02g005430.1,-4.471545736173068,2.22044604925e-16,3.43462753236e-15
Nitab01g024480.1,Nitab17g032150.1,-3.4583524393121374,2.22044604925e-16,3.42640087959e-15
Nitab16g012680.1,Nitab24g023310.1,-3.1074238342582934,2.22044604925e-16,3.42230231395e-15
Nitab07g012040.1,Nitab19g026170.1,-3.0549320634575903,2.22044604925e-16,3.41821354177e-15
Nitab21g008230.1,Nitab14g009640.1,-3.4019670288791337,2.22044604925e-16,3.41413452799e-15
Nitab05g008200.1,Nitab19g021500.1,-3.1536764630745786,2.22044604925e-16,3.41006523773e-15
Nitab05g017940.1,Nitab19g010180.1,-3.172608625312394,2.22044604925e-16,3.40600563626e-15
Nitab03g005100.1,Nitab17g008600.1,-3.087818378200084,3.33066907388e-16,5.09082692964e-15
Nitab10g011580.1,Nitab22g016920.1,-5.065448044182575,3.33066907388e-16,5.08479514418e-15
Nitab01g018310.1,Nitab15g022300.1,-3.0213561913443296,3.33066907388e-16,5.07277435188e-15
Nitab07g014050.1,Nitab13g005370.1,-3.02758238100466,3.33066907388e-16,5.06678524402e-15
Nitab18g007530.1,Nitab19g006780.1,-3.014902462921083,3.33066907388e-16,5.06081026143e-15
Nitab05g010930.1,Nitab24g008190.1,-4.804646945687841,3.33066907388e-16,5.05484935417e-15
Nitab20g010770.1,Nitab24g016620.1,-4.475222930982294,4.4408920985e-16,6.73186996343e-15
Nitab08g021380.1,Nitab22g021780.1,-3.467896692756365,4.4408920985e-16,6.71606745178e-15
Nitab06g011840.1,Nitab19g019800.1,-5.325029901346281,4.4408920985e-16,6.70819398466e-15
Nitab03g029980.1,Nitab12g023520.1,-4.619762177241145,4.4408920985e-16,6.69250230283e-15
Nitab10g020950.1,Nitab02g020340.1,-4.098842404576995,4.4408920985e-16,6.67688386105e-15
Nitab01g008120.1,Nitab15g023530.1,-3.4365251609036904,4.4408920985e-16,6.66133814775e-15
Nitab10g015850.1,Nitab01g027040.1,-2.991909283274264,6.66133814775e-16,9.87702439974e-15
Nitab20g016330.1,Nitab15g013350.1,-3.1025806374927507,7.77156117238e-16,1.15099500812e-14
Nitab03g014110.1,Nitab17g023730.1,-3.0390864119577436,7.77156117238e-16,1.14967354427e-14
Nitab03g034480.1,Nitab24g007660.1,-3.020630397816793,7.77156117238e-16,1.14835511131e-14
Nitab11g020820.1,Nitab13g018340.1,-3.122363029542376,7.77156117238e-16,1.14703969881e-14
Nitab01g024640.1,Nitab19g005340.1,-4.633259039458719,7.77156117238e-16,1.14572729641e-14
Nitab08g014240.1,Nitab22g015310.1,-3.2904245884029018,9.99200722163e-16,1.46469866952e-14
Nitab17g021530.1,Nitab17g035930.1,-3.04217952869802,9.99200722163e-16,1.45971670125e-14
Nitab20g009790.1,Nitab09g014640.1,-2.957513744591433,1.11022302463e-15,1.61823797198e-14
Nitab20g016300.1,Nitab15g013390.1,-3.448019098826022,1.11022302463e-15,1.6164094545e-14
Nitab09g007020.1,Nitab09g009050.1,-2.980168876736896,1.11022302463e-15,1.61276478831e-14
Nitab10g014620.1,Nitab19g033460.1,-3.066883765839997,1.11022302463e-15,1.61094861174e-14
Nitab16g008690.1,Nitab23g027570.1,-3.033404376970815,1.11022302463e-15,1.60732850251e-14
Nitab01g023370.1,Nitab15g013370.1,-3.005046785980684,1.22124532709e-15,1.76015056371e-14
Nitab16g015210.1,Nitab12g016230.1,-2.9384817126104266,1.44328993201e-15,2.07091211292e-14
Nitab08g015880.1,Nitab21g017990.1,-2.965077810207871,1.55431223448e-15,2.22525701569e-14
Nitab08g021100.1,Nitab21g010730.1,-2.938429592500888,1.55431223448e-15,2.22278725208e-14
Nitab06g035160.1,Nitab04g013490.1,-3.210972181877923,1.55431223448e-15,2.22032296466e-14
Nitab06g009250.1,Nitab19g020870.1,-3.260504143087974,1.7763568394e-15,2.53470186885e-14
Nitab07g026080.1,Nitab14g013960.1,-3.117719310121062,1.7763568394e-15,2.5263088163e-14
Nitab05g009820.1,Nitab02g008460.1,-2.937421001603974,1.7763568394e-15,2.52352347031e-14
Nitab11g012850.1,Nitab13g019780.1,-3.243368236377813,2.10942374679e-15,2.99338380808e-14
Nitab01g026260.1,Nitab21g013810.1,-3.0415263616157846,2.10942374679e-15,2.99009075659e-14
Nitab16g005540.1,Nitab23g029310.1,-3.0091188732344305,2.33146835171e-15,3.29758174663e-14
Nitab20g010690.1,Nitab20g010470.1,-3.02386428298607,2.44249065418e-15,3.44704184875e-14
Nitab03g005450.1,Nitab17g010320.1,-4.1032189420101055,2.44249065418e-15,3.44327046817e-14
Nitab16g010740.1,Nitab12g007910.1,-2.971777079246227,2.44249065418e-15,3.43950733104e-14
Nitab06g015710.1,Nitab19g013590.1,-3.957593178703192,2.77555756156e-15,3.89575808069e-14
Nitab10g022890.1,Nitab02g024570.1,-2.9464312235771914,2.88657986403e-15,4.04278060304e-14
Nitab11g020510.1,Nitab13g016020.1,-2.9021243137993276,2.99760216649e-15,4.19371378015e-14
Nitab07g031400.1,Nitab14g008330.1,-3.245826114802067,2.99760216649e-15,4.18916528364e-14
Nitab01g024710.1,Nitab23g025130.1,-4.991119600275651,3.21964677141e-15,4.49459898696e-14
Nitab20g012960.1,Nitab24g007350.1,-3.275206905995131,3.33066907388e-15,4.64455314036e-14
Nitab08g010330.1,Nitab19g012770.1,-2.9499981558845914,3.33066907388e-15,4.63953200183e-14
Nitab10g015680.1,Nitab02g015440.1,-3.0085309566356,3.5527136788e-15,4.93283574907e-14
Nitab16g021120.1,Nitab12g020050.1,-2.911472779947224,3.88578058619e-15,5.38368632828e-14
Nitab01g022580.1,Nitab19g024660.1,-2.883789851780473,4.32986979604e-15,5.98609145085e-14
Nitab06g006510.1,Nitab13g011240.1,-3.000642133164542,4.4408920985e-15,6.13300050259e-14
Nitab17g006410.1,Nitab17g009270.1,-2.991404756085728,4.4408920985e-15,6.1264341209e-14
Nitab08g016960.1,Nitab22g019980.1,-3.554647470924413,4.77395900589e-15,6.57887291881e-14
Nitab13g005900.1,Nitab13g005610.1,-3.5417139897430854,5.21804821574e-15,7.16786260765e-14
Nitab06g031560.1,Nitab17g007740.1,-2.8770388517550862,5.3290705182e-15,7.31257440117e-14
Nitab06g014040.1,Nitab19g018290.1,-2.9795631366455604,7.1054273576e-15,9.70874141068e-14
Nitab10g017420.1,Nitab02g017640.1,-4.69597790105384,8.43769498715e-15,1.15047301491e-13
Nitab16g012100.1,Nitab12g009550.1,-3.424074278614456,8.54871728961e-15,1.16314912647e-13
Nitab03g020830.1,Nitab17g035270.1,-2.952965641063195,8.65973959208e-15,1.1770120743e-13
Nitab06g020020.1,Nitab23g020810.1,-2.917640141057905,9.21485110439e-15,1.25114179642e-13
Nitab06g031760.1,Nitab22g010290.1,-2.9271761761756134,1.14352971536e-14,1.54772903177e-13
Nitab20g020740.1,Nitab22g009720.1,-2.977386861402957,1.1990408666e-14,1.62115861134e-13
Nitab06g032820.1,Nitab22g009290.1,-2.9589103128948078,1.33226762955e-14,1.79751501641e-13
Nitab05g022900.1,Nitab15g020190.1,-2.8437526081820153,1.40998324127e-14,1.89641274153e-13
Nitab22g025310.1,Nitab19g038650.1,-5.513857318966077,1.46549439251e-14,1.96492146175e-13
Nitab08g010930.1,Nitab19g014510.1,-3.381687586485659,1.54321000423e-14,2.06697098799e-13
Nitab06g009560.1,Nitab19g022990.1,-2.8711639028792413,1.55431223448e-14,2.07967945392e-13
Nitab10g017630.1,Nitab02g017870.1,-2.8654796665738673,1.55431223448e-14,2.07752211008e-13
Nitab05g024300.1,Nitab15g021300.1,-4.466772741399401,1.80966353014e-14,2.40883415143e-13
Nitab01g025080.1,Nitab12g006910.1,-3.1858119289917655,1.99840144433e-14,2.65731709083e-13
Nitab20g012800.1,Nitab24g019280.1,-2.951052715023714,2.0650148258e-14,2.73460596408e-13
Nitab07g008790.1,Nitab19g017850.1,-3.011121304650019,2.0650148258e-14,2.73179836042e-13
Nitab07g031540.1,Nitab22g018710.1,-3.4718658331052756,2.19824158876e-14,2.89911390697e-13
Nitab11g020810.1,Nitab13g011600.1,-2.9400853422266855,2.22044604925e-14,2.92540361397e-13
Nitab11g023400.1,Nitab11g007680.1,-2.8045694609344474,2.32036612147e-14,3.05392415476e-13
Nitab03g018860.1,Nitab17g037080.1,-2.816169195544799,2.53130849615e-14,3.32476146512e-13
Nitab06g013670.1,Nitab13g008140.1,-4.729171821863077,2.64233079861e-14,3.46352312717e-13
Nitab03g009980.1,Nitab17g013880.1,-2.8923781665085624,2.73114864058e-14,3.57630591807e-13
Nitab18g018140.1,Nitab19g035650.1,-2.818573363868014,2.90878432452e-14,3.80504426613e-13
Nitab01g026270.1,Nitab12g005980.1,-2.9746422734123446,2.93098878501e-14,3.83020187575e-13
Nitab08g021800.1,Nitab21g011150.1,-5.389050628855066,2.94209101526e-14,3.84081486642e-13
Nitab10g008710.1,Nitab24g008970.1,-2.808239345364937,3.05311331772e-14,3.9736732423e-13
Nitab20g017360.1,Nitab12g020540.1,-2.794336257124035,3.59712259979e-14,4.65350649581e-13
Nitab10g024610.1,Nitab02g026510.1,-5.053687189412801,3.75255382323e-14,4.84971474547e-13
Nitab07g021850.1,Nitab19g035250.1,-3.3627456428716997,3.83026943496e-14,4.94519255205e-13
Nitab07g015460.1,Nitab19g028560.1,-2.768990883254848,3.96349619791e-14,5.10696485101e-13
Nitab20g015030.1,Nitab15g008090.1,-3.438357038215727,4.35207425653e-14,5.58530645372e-13
Nitab22g029090.1,Nitab19g014450.1,-2.9415556667731155,4.35207425653e-14,5.57974893487e-13
Nitab03g015790.1,Nitab17g023870.1,-2.909168944866256,4.37427871702e-14,5.60264227324e-13
Nitab20g021700.1,Nitab02g009560.1,-3.333967862099511,4.52970994047e-14,5.79020958164e-13
Nitab08g017260.1,Nitab08g015680.1,-4.3104863249654315,4.61852778244e-14,5.89205252245e-13
Nitab08g024790.1,Nitab21g015780.1,-2.776168662337814,4.91828799909e-14,6.26826319172e-13
Nitab07g017550.1,Nitab19g030180.1,-3.108487194940022,5.69544411633e-14,7.20882096649e-13
Nitab20g023970.1,Nitab06g026470.1,-2.7774359091804253,5.80646641879e-14,7.34213148244e-13
Nitab05g013540.1,Nitab15g015950.1,-3.164064104288372,6.11732886568e-14,7.72762572886e-13
Nitab05g016980.1,Nitab24g006720.1,-2.768246703914259,6.77236045021e-14,8.52999652014e-13
Nitab20g014940.1,Nitab09g014780.1,-2.7661229266276144,7.64943663967e-14,9.60652934718e-13
Nitab03g020850.1,Nitab17g035210.1,-2.773836543538293,7.8492767841e-14,9.84789984062e-13
Nitab06g027160.1,Nitab22g013750.1,-2.726539462389861,8.10462807976e-14,1.01583786778e-12
Nitab08g006140.1,Nitab22g013850.1,-3.2702007880344555,8.16013923099e-14,1.0208096504e-12
Nitab06g021360.1,Nitab19g020790.1,-2.8140905347120078,8.95949980873e-14,1.11755232367e-12
Nitab20g020730.1,Nitab15g009480.1,-3.1789382154666788,9.14823772291e-14,1.13999074526e-12
Nitab06g026690.1,Nitab09g022650.1,-2.8871403655257186,9.29256671611e-14,1.15574056117e-12
Nitab20g005670.1,Nitab24g025030.1,-2.759325758698022,1.03361763593e-13,1.2818251433e-12
Nitab11g023810.1,Nitab14g017920.1,-2.845620338404013,1.09801057135e-13,1.36037175114e-12
Nitab10g019710.1,Nitab02g021610.1,-2.721538926793122,1.16462395283e-13,1.44151581482e-12
Nitab18g018760.1,Nitab19g019570.1,-2.710549918254584,1.20681242777e-13,1.49230116428e-12
Nitab20g024100.1,Nitab13g007020.1,-2.705785512757248,1.30340183091e-13,1.61019487932e-12
Nitab01g014200.1,Nitab23g016190.1,-5.538590940051467,1.32005517628e-13,1.62920602934e-12
Nitab06g009870.1,Nitab04g028150.1,-4.680179651936534,1.40887301825e-13,1.72888846097e-12
Nitab20g005490.1,Nitab15g015570.1,-2.7222145571740284,1.43551837084e-13,1.7599100103e-12
Nitab07g031060.1,Nitab23g029060.1,-2.8421224897781565,1.49102952207e-13,1.8210346343e-12
Nitab08g023140.1,Nitab21g013520.1,-2.799949791479073,1.57651669497e-13,1.92179920668e-12
Nitab05g011050.1,Nitab10g010200.1,-2.7333215210358306,1.57651669497e-13,1.91998276131e-12
Nitab19g039050.1,Nitab23g021930.1,-2.788280472606397,1.59317004034e-13,1.93660339337e-12
Nitab22g028560.1,Nitab22g005800.1,-2.6959874979519407,1.64313007645e-13,1.99545061593e-12
Nitab07g032300.1,Nitab14g007830.1,-3.3093591357601695,1.64535052249e-13,1.9962656763e-12
Nitab10g016580.1,Nitab02g016770.1,-3.927062484864066,1.67088565206e-13,2.02533975793e-12
Nitab10g019330.1,Nitab02g020500.1,-2.712367365300228,1.72750702632e-13,2.09004019099e-12
Nitab22g036700.1,Nitab23g018280.1,-3.5168698513324883,1.72750702632e-13,2.08807955292e-12
Nitab03g019840.1,Nitab17g015980.1,-2.810225111440991,1.76192394008e-13,2.12768415819e-12
Nitab01g016050.1,Nitab19g005100.1,-2.7977035014191163,1.81299419921e-13,2.18526008016e-12
Nitab10g005920.1,Nitab02g005760.1,-3.127695413585826,1.97730720686e-13,2.36780700375e-12
Nitab17g021490.1,Nitab14g018860.1,-2.7123020774125384,2.04281036531e-13,2.44397507493e-12
Nitab09g005330.1,Nitab18g025780.1,-2.8301440836281304,2.22599716437e-13,2.65819957951e-12
Nitab16g020900.1,Nitab13g021920.1,-2.792556367812677,2.26263452419e-13,2.69695151195e-12
Nitab22g033830.1,Nitab19g008100.1,-2.701286648011889,2.29816166097e-13,2.73676645117e-12
Nitab21g010260.1,Nitab14g017310.1,-3.850141316129648,2.54130050337e-13,3.0207248142e-12
Nitab03g007310.1,Nitab17g017520.1,-2.8251174546121307,2.55906407176e-13,3.03903599674e-12
Nitab03g021100.1,Nitab04g027260.1,-2.7293797834343154,2.69895217286e-13,3.1992639142e-12
Nitab08g006410.1,Nitab22g014080.1,-2.6908405227119183,2.84661183514e-13,3.36809857629e-12
Nitab08g012630.1,Nitab22g010440.1,-2.719475777650579,3.31623617456e-13,3.92015624855e-12
Nitab11g026370.1,Nitab19g036180.1,-2.7040342586103057,3.5482727867e-13,4.17911287538e-12
Nitab06g016850.1,Nitab04g021780.1,-2.845444296303737,3.60933505306e-13,4.24714905558e-12
Nitab07g007950.1,Nitab19g034300.1,-2.7478823727502375,3.65707464312e-13,4.29939842852e-12
Nitab22g030570.1,Nitab19g010910.1,-3.181626318542198,3.76698672255e-13,4.42457829718e-12
Nitab11g025730.1,Nitab03g033730.1,-2.8320141112708384,3.79363207514e-13,4.45181687507e-12
Nitab03g023500.1,Nitab17g032800.1,-2.685469115577547,4.64850380411e-13,5.44014273532e-12
Nitab01g025330.1,Nitab12g006550.1,-2.8750719030193252,4.72843986188e-13,5.52867038297e-12
Nitab22g023500.1,Nitab14g014700.1,-2.882893492041869,4.84057238737e-13,5.64952674015e-12
Nitab22g030280.1,Nitab19g011410.1,-3.9135954463753406,5.16142684148e-13,6.01310893784e-12
Nitab05g014660.1,Nitab02g025680.1,-2.6438054069243577,5.27244914394e-13,6.12583473577e-12
Nitab06g009490.1,Nitab04g028570.1,-2.6684408956326484,5.30908650376e-13,6.16284500909e-12
Nitab07g010360.1,Nitab15g009560.1,-2.6714305435380035,5.3423931945e-13,6.19592586058e-12
Nitab06g005370.1,Nitab22g014970.1,-3.616387577541734,5.44342348974e-13,6.30175306966e-12
Nitab05g008000.1,Nitab24g013530.1,-2.739985263415953,5.57887069874e-13,6.4527602292e-12
Nitab08g006790.1,Nitab04g008060.1,-2.6446289417535773,5.66768854071e-13,6.54374254902e-12
Nitab16g012480.1,Nitab12g009870.1,-5.213188446084875,6.17395023994e-13,7.10914645591e-12
Nitab05g016810.1,Nitab04g027850.1,-2.891289690111616,7.80153719404e-13,8.92742511059e-12
Nitab03g025640.1,Nitab03g024720.1,-2.6235592040547204,8.33555446889e-13,9.53004608089e-12
Nitab08g017970.1,Nitab18g007870.1,-2.60899732619299,8.72746319658e-13,9.96043961806e-12
Nitab03g015890.1,Nitab17g014140.1,-2.603420622431961,1.00175423512e-12,1.1382366243e-11
Nitab01g014550.1,Nitab15g013780.1,-3.3821390110980105,1.0550449403e-12,1.19773163487e-11
Nitab06g016130.1,Nitab04g022750.1,-3.436424188345576,1.1363132657e-12,1.28659019583e-11
Nitab06g013570.1,Nitab04g024810.1,-2.619423965617,1.24300569837e-12,1.40246308437e-11
Nitab08g027050.1,Nitab21g018690.1,-2.6429254285529447,1.26909593945e-12,1.43064752229e-11
Nitab08g027810.1,Nitab13g013740.1,-2.825962900660409,1.30162547407e-12,1.46475495488e-11
Nitab20g021230.1,Nitab04g010940.1,-2.847544958309582,1.32760469285e-12,1.49268642821e-11
Nitab16g011440.1,Nitab12g008730.1,-2.6089883565919014,1.33282274106e-12,1.49724681941e-11
Nitab07g022500.1,Nitab12g018970.1,-2.9250802281657986,1.34947608643e-12,1.51463409178e-11
Nitab07g011300.1,Nitab19g025610.1,-4.401232988522436,1.39843692182e-12,1.56685736849e-11
Nitab07g026220.1,Nitab22g015490.1,-2.566347979267041,1.45061740398e-12,1.62391009993e-11
Nitab03g007780.1,Nitab17g016710.1,-2.6840928803909305,1.48836498681e-12,1.66327691718e-11
Nitab05g028180.1,Nitab23g006640.1,-2.5969755450523184,1.53121959556e-12,1.70968496437e-11
Nitab22g033650.1,Nitab19g008310.1,-2.7761117236811828,1.54531942798e-12,1.72393427095e-11
Nitab05g012610.1,Nitab02g010440.1,-2.70894798814987,1.69841918307e-12,1.89145472549e-11
Nitab08g012400.1,Nitab22g010750.1,-2.5881352836983713,1.8034462812e-12,2.0032245977e-11
Nitab11g019340.1,Nitab13g012950.1,-2.796427655119601,1.889266521e-12,2.09674411052e-11
Nitab05g009860.1,Nitab24g009390.1,-2.603671556160425,1.93678406646e-12,2.14763018041e-11
Nitab10g015170.1,Nitab23g015700.1,-2.5576078493415557,2.10254036404e-12,2.32742548029e-11
Nitab01g021530.1,Nitab23g021620.1,-2.742016137395815,2.14339657134e-12,2.37061500616e-11
Nitab03g017460.1,Nitab17g038710.1,-2.613568207173244,2.32425190205e-12,2.56403987654e-11
Nitab03g009560.1,Nitab17g014210.1,-2.572279167968352,2.35478303523e-12,2.59549866629e-11
Nitab03g021660.1,Nitab17g034820.1,-3.811827645365749,2.3625545964e-12,2.60183897219e-11
Nitab10g007550.1,Nitab02g007360.1,-2.6500326408715784,2.3757662504e-12,2.61415440959e-11
Nitab07g020060.1,Nitab02g014010.1,-2.6936647833791545,2.38875585978e-12,2.62620471445e-11
Nitab03g027180.1,Nitab17g030880.1,-3.7535948656637506,2.42328379585e-12,2.66189358137e-11
Nitab07g014830.1,Nitab12g005700.1,-2.557715073689958,2.44060327503e-12,2.67863485509e-11
Nitab18g018400.1,Nitab12g006380.1,-2.8717001742882577,2.55295784513e-12,2.79480559341e-11
Nitab06g019550.1,Nitab04g017840.1,-2.548406090488368,2.72459832473e-12,2.97512283171e-11
Nitab17g012080.1,Nitab17g016340.1,-2.7150063950178107,2.89301915757e-12,3.15101875277e-11
