Nsyl,Ntom,HEB,p_value,q_value
Nitab13g020630.1,Nitab13g021200.1,-0.3559808538035811,0.526045642535,0.771929809125
Nitab06g025150.1,Nitab04g014720.1,-0.3512438672934405,0.52622576737,0.772106018098
Nitab11g020970.1,Nitab13g011450.1,-0.35628632212081673,0.526257227002,0.772064082375
Nitab20g008560.1,Nitab24g022000.1,-0.35255131062019757,0.526345965286,0.772018109686
Nitab18g012710.1,Nitab09g017090.1,-0.35229498235461454,0.526448225756,0.771991987114
Nitab06g005040.1,Nitab17g007050.1,-0.3891253696838686,0.526604361308,0.7719568493
Nitab05g020700.1,Nitab15g017330.1,-0.35112846049815827,0.526619344424,0.771890818415
Nitab22g031910.1,Nitab19g009980.1,-0.3514341292281106,0.527095344031,0.772412424945
Nitab20g010540.1,Nitab20g010640.1,-0.3555076474527618,0.527484142514,0.772806037209
Nitab07g006870.1,Nitab19g018970.1,-0.5403067708909001,0.527496920978,0.772736717573
Nitab20g020010.1,Nitab15g010570.1,-0.3514652263927639,0.527586658134,0.772692122659
Nitab11g022670.1,Nitab13g009880.1,-0.3504533387785051,0.527876622722,0.773028754308
Nitab16g022580.1,Nitab12g017930.1,-0.35241458724007185,0.528066535528,0.773042757326
Nitab05g023910.1,Nitab15g021050.1,-0.3518939643230205,0.528249850796,0.773135082107
Nitab18g013960.1,Nitab09g016390.1,-0.3512942694414493,0.528957797023,0.773995028666
Nitab06g025500.1,Nitab04g014430.1,-0.35895103223185937,0.529323625367,0.774354095404
Nitab01g007440.1,Nitab23g007750.1,-0.35334202693499017,0.529577831186,0.774637849075
Nitab08g029870.1,Nitab18g025680.1,-0.3502441638209087,0.529699533459,0.774727741213
Nitab05g010990.1,Nitab24g008220.1,-0.3525668616843368,0.529947316947,0.774737670375
Nitab16g020700.1,Nitab12g019640.1,-0.3487630088321711,0.530064998689,0.774821623069
Nitab07g010560.1,Nitab19g021850.1,-0.3511685689535154,0.53008542553,0.774763410649
Nitab01g007110.1,Nitab23g007530.1,-0.3563706050868424,0.530142630476,0.774670918784
Nitab20g010210.1,Nitab12g010920.1,-0.3508653584952904,0.530561893411,0.775019355603
Nitab05g021880.1,Nitab17g011710.1,-0.3481715753462488,0.530673693606,0.775006590128
Nitab06g027960.1,Nitab04g007090.1,-0.351762267914391,0.531367940798,0.775580062512
Nitab09g006200.1,Nitab18g025230.1,-0.35503538212807456,0.531498546284,0.775594621728
Nitab11g020290.1,Nitab13g012070.1,-0.3475487960187648,0.531532136507,0.775555627294
Nitab22g030110.1,Nitab19g011600.1,-0.3473519279147063,0.53168435445,0.775689711127
Nitab06g012860.1,Nitab04g027490.1,-0.36076118982811173,0.532089443721,0.776104600364
Nitab08g016700.1,Nitab22g019680.1,-0.3501344652416784,0.53217020344,0.77613435931
Nitab08g018950.1,Nitab08g018940.1,-0.34758577500915927,0.532199847246,0.776089570848
Nitab11g018330.1,Nitab13g013910.1,-0.35200921609891983,0.53277037496,0.776657323615
Nitab06g035260.1,Nitab04g013600.1,-0.3484704298536703,0.532859000696,0.776698468596
Nitab01g007650.1,Nitab24g017170.1,-0.3558968080687624,0.532863155993,0.776616493586
Nitab16g019150.1,Nitab12g016490.1,-0.3927471321012562,0.532974557766,0.776690824832
Nitab21g008680.1,Nitab14g018800.1,-0.34838170671425545,0.533006748402,0.776649719853
Nitab16g010620.1,Nitab12g007780.1,-0.38926965657206736,0.53352517801,0.777052923777
Nitab05g013020.1,Nitab15g015380.1,-0.3455641298680383,0.53353882319,0.776984793591
Nitab06g008270.1,Nitab04g027780.1,-0.34795660036567483,0.533827143555,0.777316638996
Nitab01g017610.1,Nitab23g019670.1,-0.3545304054423133,0.534164740422,0.777632106542
Nitab22g026460.1,Nitab19g015530.1,-0.3477133413532169,0.534183325365,0.777571132088
Nitab16g022010.1,Nitab12g017850.1,-0.35014767029794897,0.534548659328,0.777926800622
Nitab17g005040.1,Nitab17g010100.1,-0.34784741280695836,0.5346020503,0.777916460881
Nitab06g015890.1,Nitab04g023130.1,-0.36415556808810673,0.534691790268,0.777959010076
Nitab08g019610.1,Nitab22g017530.1,-0.345298269162915,0.535077973964,0.778432816744
Nitab18g010840.1,Nitab09g020040.1,-0.3444483226090545,0.535322698068,0.778612665362
Nitab08g028500.1,Nitab21g020070.1,-0.3493226404259073,0.535448455779,0.778707497496
Nitab10g018460.1,Nitab02g018750.1,-0.34483207360391416,0.535454699213,0.778628517152
Nitab08g016770.1,Nitab22g019800.1,-0.35006571618536997,0.535937397871,0.779154211331
Nitab11g025820.1,Nitab09g009450.1,-0.3441322991042396,0.536002288168,0.779160459366
Nitab06g031890.1,Nitab17g007280.1,-0.34608078304151624,0.536170036855,0.779140072767
Nitab10g021450.1,Nitab23g025360.1,-0.34457033461255154,0.536335783539,0.779116791745
Nitab10g024300.1,Nitab02g026040.1,-0.5444117560548831,0.536523559861,0.779301531261
Nitab06g008720.1,Nitab04g026650.1,-0.3481133412479806,0.536628540413,0.779277967382
Nitab16g023940.1,Nitab12g021110.1,-0.34223562505806376,0.536936684271,0.779637400976
Nitab05g022030.1,Nitab24g005290.1,-0.34588779785673673,0.536957191426,0.779579149209
Nitab20g006100.1,Nitab24g024410.1,-0.34443237702716883,0.53718803966,0.779826258973
Nitab07g009530.1,Nitab19g023170.1,-0.3430292242988287,0.537241601234,0.779815978132
Nitab07g019690.1,Nitab19g032970.1,-0.37564544558262014,0.537851401859,0.780348773158
Nitab07g027170.1,Nitab14g012070.1,-0.34597415409993126,0.537947193834,0.780399702787
Nitab13g020750.1,Nitab13g021220.1,-0.34595833704708356,0.538065560953,0.780395335923
Nitab11g013160.1,Nitab13g019410.1,-0.3842073910500007,0.538114297468,0.780378002836
Nitab03g025930.1,Nitab17g031990.1,-0.3416358735079567,0.538247888622,0.780483716711
Nitab16g010710.1,Nitab12g007810.1,-0.37248940354664,0.538308871389,0.780396141735
Nitab03g021380.1,Nitab17g034670.1,-0.346181172176131,0.538669125616,0.780830378345
Nitab08g014500.1,Nitab22g015770.1,-0.3469421890426877,0.539156325078,0.781360440007
Nitab22g022500.1,Nitab17g021370.1,-0.34006379719482843,0.53926703608,0.781344768107
Nitab10g022110.1,Nitab02g023540.1,-0.34744439722038745,0.539368887284,0.781404294906
Nitab03g021940.1,Nitab24g014180.1,-0.3397361297283384,0.539483444858,0.781482214422
Nitab20g012790.1,Nitab24g019240.1,-0.34355814581942057,0.539488292116,0.781401210669
Nitab18g017960.1,Nitab09g013190.1,-0.38184934468062814,0.539673862628,0.781581957376
Nitab10g025810.1,Nitab02g027720.1,-0.35039244007435166,0.539847606441,0.7817455373
Nitab08g020250.1,Nitab22g020850.1,-0.34026358168107557,0.539942382592,0.78179474133
Nitab22g033710.1,Nitab19g008250.1,-0.34171873958591026,0.540500662829,0.782426885435
Nitab07g016500.1,Nitab19g030470.1,-0.35669389167501087,0.540905209944,0.78283625151
Nitab01g024220.1,Nitab23g024740.1,-0.33998719429174434,0.540961105625,0.782829040877
Nitab22g029080.1,Nitab19g014460.1,-0.3420642218131729,0.541219176753,0.783114368614
Nitab07g031440.1,Nitab14g008260.1,-0.34207072824987506,0.541265851527,0.783093787667
Nitab08g022920.1,Nitab21g013130.1,-0.3450993716283383,0.5413419167,0.783115728074
Nitab07g020580.1,Nitab19g033450.1,-0.3410274644246605,0.541420474363,0.78305318635
Nitab17g005780.1,Nitab17g010790.1,-0.7904339139822174,0.54145916196,0.783021071035
Nitab11g006140.1,Nitab13g025420.1,-0.3423419561585813,0.541555519452,0.782984306795
Nitab05g016050.1,Nitab15g015410.1,-0.34068553129105716,0.541861858436,0.783339138576
Nitab20g014380.1,Nitab24g018780.1,-0.3386694263784524,0.541922846353,0.783163169392
Nitab08g026970.1,Nitab21g018430.1,-0.34870032297899034,0.542491324377,0.783632435426
Nitab10g011010.1,Nitab02g010060.1,-0.33995814570973626,0.543106380162,0.784168531608
Nitab18g008460.1,Nitab09g020620.1,-0.36615981264954184,0.543333588416,0.78440851167
Nitab07g015500.1,Nitab19g028920.1,-0.33880186466688816,0.543353838892,0.784349687283
Nitab17g005200.1,Nitab17g009530.1,-0.347202125212637,0.543385724093,0.784307669336
Nitab08g018590.1,Nitab22g019180.1,-0.33925136090352437,0.543731454473,0.784718605283
Nitab06g013340.1,Nitab04g025150.1,-0.33757914869601446,0.544312533101,0.785469067798
Nitab01g025940.1,Nitab12g005590.1,-0.3445357247935624,0.544365143106,0.785456841921
Nitab06g025090.1,Nitab04g014770.1,-0.3806653417093818,0.544748296081,0.785745186686
Nitab23g011750.1,Nitab23g012020.1,-0.34976990451320766,0.544837969342,0.785786389387
Nitab09g007660.1,Nitab18g023940.1,-0.33627947304900435,0.544980843254,0.785904302277
Nitab01g010950.1,Nitab23g013370.1,-0.33772520001198825,0.545580874569,0.786504984987
Nitab17g025880.1,Nitab17g025230.1,-0.6016994791289203,0.545611455844,0.786460902444
Nitab18g018650.1,Nitab13g010320.1,-0.33495369336635883,0.545682731662,0.786475481556
Nitab05g009290.1,Nitab24g012310.1,-0.3364971132108585,0.546180937898,0.78692892778
Nitab10g008870.1,Nitab02g008270.1,-0.33495247945202444,0.546204803381,0.78687514751
Nitab08g015350.1,Nitab22g016830.1,-0.3360843480998233,0.546390071788,0.786877582386
Nitab07g028490.1,Nitab14g010880.1,-0.33584112870938376,0.546617639677,0.787117158859
Nitab03g014830.1,Nitab17g039440.1,-0.3767748810759561,0.546733834061,0.787196324285
Nitab10g006060.1,Nitab24g009680.1,-0.33834898202668257,0.546756452026,0.787140754209
Nitab16g012800.1,Nitab12g011900.1,-0.33355466024449715,0.546912728019,0.787189474994
Nitab20g007810.1,Nitab12g010120.1,-0.3348281476502643,0.547686846172,0.787862753655
Nitab07g026080.1,Nitab14g013960.1,-0.34777677241150406,0.548186842896,0.788229298088
Nitab05g005530.1,Nitab24g017380.1,-0.33469199210936557,0.548547992523,0.788572234304
Nitab07g015250.1,Nitab19g028400.1,-0.3414328026763014,0.548661252272,0.788558739574
Nitab10g025410.1,Nitab02g027380.1,-0.36693770330512826,0.54876177786,0.788615076162
Nitab06g009340.1,Nitab04g028810.1,-0.33462853478496213,0.54881875335,0.788608822139
Nitab06g031230.1,Nitab04g010290.1,-0.333734964968077,0.548845229532,0.788558749335
Nitab22g033660.1,Nitab19g008280.1,-0.33555100030311963,0.549000163527,0.788693230119
Nitab01g021320.1,Nitab23g021140.1,-0.3337974466698174,0.549210301223,0.788730764287
Nitab06g030920.1,Nitab15g008930.1,-0.33429086179905704,0.549241438312,0.788687398688
Nitab16g025230.1,Nitab12g022990.1,-0.3371604248936627,0.549334490494,0.788732940293
Nitab10g026290.1,Nitab02g028260.1,-0.33270632374145753,0.549519720499,0.788734689797
Nitab11g018550.1,Nitab24g010580.1,-0.3472016750081487,0.549924599087,0.78905159782
Nitab03g022080.1,Nitab17g034050.1,-0.3386647006995732,0.550089452284,0.789200074407
Nitab08g012610.1,Nitab22g010560.1,-0.4193463130767167,0.550136928844,0.789180139225
Nitab01g009530.1,Nitab23g010400.1,-0.3306204384588334,0.550334275651,0.789199113482
Nitab08g028250.1,Nitab21g019740.1,-0.33580992755315475,0.550526266312,0.789386402599
Nitab18g005940.1,Nitab18g005000.1,-0.3306550959198114,0.550642964468,0.789465701873
Nitab21g005310.1,Nitab14g021750.1,-0.3327139905952735,0.550804267229,0.789608926677
Nitab18g008280.1,Nitab18g007100.1,-0.3320651120580757,0.550851676541,0.789588865081
Nitab06g006750.1,Nitab04g031480.1,-0.3302923579559644,0.551764149638,0.790544312
Nitab21g009080.1,Nitab14g018490.1,-0.3354731199033301,0.551825984519,0.790368716299
Nitab11g018720.1,Nitab13g013760.1,-0.3301223508824371,0.552002635038,0.790533676796
Nitab10g019460.1,Nitab02g020640.1,-0.33927612545404146,0.552106561417,0.790506432831
Nitab03g024360.1,Nitab03g025180.1,-0.3317869942944995,0.552190553782,0.790450665823
Nitab15g019820.1,Nitab15g019800.1,-0.33212524965250506,0.552307450432,0.790529998342
Nitab17g005630.1,Nitab17g010590.1,-0.3297479150435549,0.552613131585,0.7907914822
Nitab16g007960.1,Nitab23g028180.1,-0.3299140453242303,0.552750766177,0.790812427933
Nitab16g013090.1,Nitab12g012340.1,-0.33373000698423566,0.552871285006,0.790896857704
Nitab22g033210.1,Nitab19g008640.1,-0.32847350487042565,0.553089295084,0.79103272667
Nitab01g012860.1,Nitab23g014590.1,-0.32994379621196257,0.553209146163,0.79102817864
Nitab18g010390.1,Nitab09g019070.1,-0.32838717172980214,0.553365648695,0.791076028524
Nitab16g023920.1,Nitab12g021070.1,-0.3306315138429104,0.553437773906,0.791091188823
Nitab07g019420.1,Nitab19g032670.1,-0.32782423994230303,0.553806305682,0.79152998608
Nitab16g007860.1,Nitab23g028260.1,-0.3283140689091776,0.553844580046,0.791496716472
Nitab07g006000.1,Nitab19g020570.1,-0.32875093479861256,0.553873436343,0.791362057548
Nitab07g014910.1,Nitab19g028100.1,-0.3300872278489266,0.554196561993,0.791735761656
Nitab01g010500.1,Nitab23g012820.1,-0.3298741229694651,0.554271130943,0.79166638596
Nitab01g018830.1,Nitab01g018510.1,-0.34785255978958834,0.554740068453,0.791984294464
Nitab05g008770.1,Nitab24g012750.1,-0.3297079034794481,0.554760113891,0.791924989401
Nitab08g019970.1,Nitab22g015990.1,-0.3286958291896458,0.554762359679,0.791840291166
Nitab08g023340.1,Nitab01g027030.1,-0.3282211042370582,0.554804636673,0.791812743949
Nitab20g006650.1,Nitab24g024100.1,-0.3279090775613987,0.556058843147,0.792986654544
Nitab17g011980.1,Nitab17g016310.1,-0.32723832440526024,0.556103359243,0.792962197438
Nitab16g017750.1,Nitab12g014220.1,-0.3261983864102355,0.556242941577,0.79307328814
Nitab06g022780.1,Nitab04g016130.1,-0.3658932146963158,0.556358175663,0.793061720525
Nitab20g011280.1,Nitab12g011160.1,-0.32533031292857867,0.556876179126,0.79353621314
Nitab18g010930.1,Nitab09g019960.1,-0.32707171262739637,0.55701441192,0.793645243532
Nitab11g012320.1,Nitab13g020280.1,-0.4934301636257058,0.557036624411,0.793588960038
Nitab18g020380.1,Nitab09g012210.1,-0.32665062966630853,0.557267364689,0.793478135593
Nitab18g015610.1,Nitab09g014330.1,-0.3283295742180971,0.557370499997,0.793449270393
Nitab05g028100.1,Nitab15g024210.1,-0.4001997674355538,0.557429483944,0.793445398941
Nitab06g005470.1,Nitab22g012340.1,-0.32613755936237643,0.557608204407,0.793611942499
Nitab18g018190.1,Nitab09g012930.1,-0.33535974388664835,0.558498413201,0.794527170633
Nitab11g025730.1,Nitab03g033730.1,-0.33176457482495586,0.558623543091,0.794529381772
Nitab18g017540.1,Nitab09g013670.1,-0.33016726493535464,0.558927545775,0.794785946159
Nitab07g019470.1,Nitab19g032740.1,-0.32530047410511587,0.559401153545,0.795371454382
Nitab21g008120.1,Nitab02g016830.1,-0.3232853296073605,0.559766764374,0.795715324241
Nitab11g022030.1,Nitab13g010450.1,-0.32838829181941,0.560141806782,0.796072446221
Nitab07g027830.1,Nitab14g011510.1,-0.32257110157954,0.560337335488,0.796174342214
Nitab11g016020.1,Nitab13g017980.1,-0.3232394629985443,0.560406648074,0.796096894342
Nitab20g006200.1,Nitab24g024490.1,-0.32332604451119856,0.561173451845,0.797010096894
Nitab07g014340.1,Nitab19g027370.1,-0.3224007657052825,0.561239439812,0.797015787581
Nitab20g015980.1,Nitab15g013610.1,-0.32593339791742904,0.561290372047,0.797000098736
Nitab03g008500.1,Nitab17g015390.1,-0.3233034050818026,0.561332201084,0.796971488764
Nitab01g008150.1,Nitab23g008140.1,-0.3225230241010805,0.561443856666,0.796954029459
Nitab03g010260.1,Nitab17g013670.1,-0.32219238845516945,0.562390457796,0.79803342494
Nitab07g024440.1,Nitab19g037900.1,-0.32438252680569946,0.562479848319,0.79807220231
Nitab11g020530.1,Nitab13g011840.1,-0.3244604810596726,0.562558611322,0.798007852509
Nitab08g006050.1,Nitab22g013780.1,-0.3228387784536608,0.56268850241,0.798104064912
Nitab01g005460.1,Nitab23g005710.1,-0.3233800292931556,0.56300906726,0.7982945855
Nitab18g019560.1,Nitab09g010270.1,-0.41890920640740936,0.563198365492,0.798386923367
Nitab06g016450.1,Nitab04g022370.1,-0.33006778444002594,0.563507386859,0.798648901975
Nitab10g017790.1,Nitab02g018060.1,-0.3225299336786583,0.563590012025,0.798677977147
Nitab22g035340.1,Nitab09g021770.1,-0.32274272081629357,0.563680103717,0.798629622488
Nitab01g011600.1,Nitab23g013820.1,-0.3333788760639531,0.563801338927,0.798713387382
Nitab03g015750.1,Nitab17g023820.1,-0.3221640498602728,0.563869063089,0.798633360751
Nitab06g023860.1,Nitab06g024900.1,-0.3268309976002024,0.564284924278,0.798958361736
Nitab09g007790.1,Nitab18g023820.1,-0.31947533695841546,0.564839318283,0.799391238587
Nitab11g023450.1,Nitab13g009380.1,-0.37109658763612485,0.564871091664,0.799348230187
Nitab01g026190.1,Nitab12g005920.1,-0.3199501104357059,0.564966172992,0.799306856475
Nitab01g014310.1,Nitab23g016280.1,-0.3216084440414213,0.565024596245,0.799213649006
Nitab11g024410.1,Nitab13g008400.1,-0.3271150760121468,0.565157760785,0.799314083362
Nitab07g006890.1,Nitab24g013900.1,-0.32170048252481975,0.565191041113,0.799273242898
Nitab17g012150.1,Nitab17g016380.1,-0.3314428120463319,0.565544032781,0.799420767015
Nitab16g011640.1,Nitab12g008970.1,-0.323355080913206,0.565674873658,0.799429959377
Nitab07g005570.1,Nitab19g020900.1,-0.3181304742608529,0.565874487337,0.799624179413
Nitab11g011960.1,Nitab13g020530.1,-0.3211981350437804,0.565885773266,0.799552264414
Nitab07g006240.1,Nitab19g019300.1,-0.3204068183742604,0.566235720807,0.799958814969
Nitab01g007550.1,Nitab23g007820.1,-0.31952690684851315,0.566329309054,0.79991526638
Nitab10g008580.1,Nitab02g007970.1,-0.32161777995354573,0.566365528632,0.79987856482
Nitab21g007940.1,Nitab14g019720.1,-0.3237593988624362,0.566751778271,0.800248283385
Nitab08g020840.1,Nitab22g021470.1,-0.3240914319928204,0.566927177999,0.800320186836
Nitab07g007200.1,Nitab19g018360.1,-0.36863329339036943,0.567087468496,0.800370733991
Nitab22g022060.1,Nitab14g016070.1,-0.31855704941944407,0.56710916945,0.800313521725
Nitab13g026220.1,Nitab11g007470.1,-0.3220893382186563,0.567124760314,0.800247700304
Nitab05g008830.1,Nitab24g012680.1,-0.317578224151677,0.567126011756,0.800161661748
Nitab11g013020.1,Nitab13g019670.1,-0.32923175132497756,0.56717984292,0.800149818991
Nitab03g029620.1,Nitab03g029670.1,-0.31720367311465464,0.567692348514,0.800697149232
Nitab06g027350.1,Nitab22g013600.1,-0.3221755636491413,0.56772343783,0.800653179102
Nitab16g025970.1,Nitab12g023160.1,-0.5773427145013441,0.567823574375,0.800706584372
Nitab07g014740.1,Nitab19g027970.1,-0.3206624426564055,0.567967141581,0.800821214209
Nitab07g006780.1,Nitab24g013830.1,-0.3168219478557955,0.567995705262,0.800773684242
Nitab06g030360.1,Nitab04g009420.1,-0.40623302014893,0.568519351219,0.801336220248
Nitab10g008590.1,Nitab02g007960.1,-0.32484882376955887,0.569051277328,0.801646623046
Nitab22g027650.1,Nitab19g013000.1,-0.32843862772694027,0.569071733669,0.801587624411
Nitab10g014110.1,Nitab02g013550.1,-0.3341502299087136,0.569077146301,0.801507450634
Nitab03g028200.1,Nitab22g009330.1,-0.31929315176155565,0.569183588049,0.801569571648
Nitab07g028670.1,Nitab14g010690.1,-0.36995222801393135,0.569210574627,0.801519796225
Nitab03g034940.1,Nitab17g031280.1,-0.31754820638333947,0.569241788162,0.801475983135
Nitab11g011600.1,Nitab13g022440.1,-0.3152406586874162,0.569314977818,0.801491274334
Nitab08g026650.1,Nitab21g018180.1,-0.3228424362472226,0.569858070374,0.80199244029
Nitab06g022100.1,Nitab04g016830.1,-0.3198395357406187,0.569892078195,0.801952531573
Nitab08g021300.1,Nitab21g010890.1,-0.31678017772701106,0.569920620897,0.80190494191
Nitab20g017800.1,Nitab23g005100.1,-0.31787770998479253,0.570290561775,0.801986694429
Nitab06g023660.1,Nitab04g013720.1,-0.31338984069485903,0.570948016763,0.802647922548
Nitab11g006690.1,Nitab13g008870.1,-0.3152948370362961,0.571132475586,0.802819469125
Nitab08g009960.1,Nitab22g006380.1,-0.3132855604956686,0.571561907843,0.803159717293
Nitab16g023730.1,Nitab12g020920.1,-0.31322728890252466,0.572012825578,0.80352992398
Nitab16g020740.1,Nitab12g019690.1,-0.31501333288654115,0.572107012122,0.803486682927
Nitab10g019740.1,Nitab23g006750.1,-0.3140853347724727,0.572166775097,0.80339512568
Nitab03g006300.1,Nitab17g011670.1,-0.3234236688079264,0.572712376249,0.804073419171
Nitab07g026730.1,Nitab14g012550.1,-0.31250018220488396,0.573069992821,0.804399851292
Nitab06g016070.1,Nitab04g022960.1,-0.3132038412861697,0.573294697632,0.804539617686
Nitab22g036660.1,Nitab19g005060.1,-0.31298219404806643,0.573327299157,0.804497570914
Nitab03g029750.1,Nitab17g027760.1,-0.3185557048256685,0.573899891836,0.804949684677
Nitab07g031430.1,Nitab14g008250.1,-0.3138918299443173,0.574488339255,0.805248043871
Nitab11g020940.1,Nitab13g011480.1,-0.320723588184691,0.574801850065,0.805511877723
Nitab20g010710.1,Nitab24g016640.1,-0.32608885253664655,0.575216755416,0.805917657213
Nitab23g011330.1,Nitab23g008610.1,-0.369737721646559,0.575423296588,0.806031391158
Nitab07g018050.1,Nitab19g030230.1,-0.3300615972820607,0.575702442973,0.806334572943
Nitab21g009220.1,Nitab14g018320.1,-0.3136588013697563,0.575866333763,0.806388455391
Nitab20g024500.1,Nitab15g005430.1,-0.3119342912142842,0.575990085899,0.806473923625
Nitab03g018950.1,Nitab17g037050.1,-0.3139427442897747,0.575991557216,0.806388180102
Nitab20g009540.1,Nitab24g020510.1,-0.31259186405974254,0.576243076632,0.806652484478
Nitab18g011200.1,Nitab09g019670.1,-0.31052290629827883,0.576420327762,0.806637174305
Nitab16g023240.1,Nitab12g020560.1,-0.31177722161890364,0.576684215837,0.806830848814
Nitab07g010100.1,Nitab19g026370.1,-0.31023105160779435,0.576989255734,0.807082001466
Nitab11g025210.1,Nitab13g007030.1,-0.3095622829474181,0.577256658883,0.807368215856
Nitab06g027510.1,Nitab04g006460.1,-0.31216270286117787,0.577284905108,0.807319912428
Nitab05g016430.1,Nitab24g005900.1,-0.31854286006778676,0.577550953396,0.807428539869
Nitab08g021040.1,Nitab04g016770.1,-0.31393744756555064,0.57758208917,0.807384290101
Nitab20g016070.1,Nitab15g013590.1,-0.3157554096263472,0.577583453478,0.807298437856
Nitab07g025950.1,Nitab14g013750.1,-0.31977166927091694,0.577684163905,0.80726371046
Nitab03g013640.1,Nitab17g023390.1,-0.30902462719772195,0.577832872249,0.807296056525
Nitab03g016820.1,Nitab02g006290.1,-0.30825476369130644,0.578056179309,0.807344890815
Nitab01g009060.1,Nitab23g009560.1,-0.3088046164351088,0.578080519647,0.807291203535
Nitab17g008260.1,Nitab17g018160.1,-0.31871193740547105,0.578203481746,0.807287575654
Nitab07g018600.1,Nitab19g031690.1,-0.3121067934591348,0.578357869686,0.807415464802
Nitab01g015360.1,Nitab23g017390.1,-0.3434977682059428,0.579271002611,0.80816380846
Nitab05g015970.1,Nitab15g019270.1,-0.3075308576058458,0.579344101515,0.808178108199
Nitab21g012370.1,Nitab21g011870.1,-0.31380159264808166,0.579611456952,0.808288008345
Nitab16g021470.1,Nitab12g018400.1,-0.3069049497294952,0.580322460788,0.809104035919
Nitab17g006700.1,Nitab17g008520.1,-0.30605625520589297,0.580348735698,0.809052947998
Nitab01g023370.1,Nitab15g013370.1,-0.3127968586199048,0.580350538445,0.808967758684
Nitab06g012220.1,Nitab04g026180.1,-0.30773300414066124,0.580577838006,0.809109181632
Nitab11g009320.1,Nitab11g008760.1,-0.30743445289518617,0.58101536308,0.809631182688
Nitab03g022040.1,Nitab17g034100.1,-0.3127769338579304,0.581419262873,0.809842970243
Nitab17g005830.1,Nitab17g010730.1,-0.4741257736419141,0.581611727457,0.810023308065
Nitab11g020120.1,Nitab13g012280.1,-0.306983213971746,0.581770279708,0.810068654767
Nitab22g023990.1,Nitab14g012920.1,-0.3109126596296484,0.581785040327,0.810001497787
Nitab07g011130.1,Nitab19g025460.1,-0.30854099643388483,0.581811675678,0.809950886386
Nitab01g015960.1,Nitab23g018230.1,-0.31350168821695157,0.581838906671,0.809901115055
Nitab21g020520.1,Nitab09g012500.1,-0.3170011120055775,0.582231975061,0.810185149584
Nitab17g005450.1,Nitab17g010670.1,-0.30572452784100296,0.582435827404,0.810381119301
Nitab01g015410.1,Nitab23g017470.1,-0.3163629021118881,0.582662083435,0.810520524761
Nitab20g005860.1,Nitab24g024670.1,-0.32608219885020717,0.583095944842,0.810948599905
Nitab18g022150.1,Nitab09g008850.1,-0.4955564543570646,0.583250059491,0.810987512434
Nitab01g005840.1,Nitab23g006390.1,-0.3351245791957021,0.583638537781,0.811089155661
Nitab06g013030.1,Nitab04g025240.1,-0.30839009367667897,0.583718630534,0.811112802036
Nitab05g026000.1,Nitab15g021940.1,-0.30835100038775504,0.583833160093,0.81109665143
Nitab11g017070.1,Nitab13g015640.1,-0.3207525603081045,0.584172669578,0.811392996122
Nitab03g005680.1,Nitab04g025370.1,-0.35601494931177535,0.584393243315,0.811611698432
Nitab18g008590.1,Nitab09g020790.1,-0.3059587558960623,0.584415586463,0.811555078437
Nitab20g016230.1,Nitab15g013450.1,-0.30282066500504706,0.584939581885,0.811932003827
Nitab06g019650.1,Nitab04g019530.1,-0.30170521614598317,0.585416008326,0.812330252623
Nitab03g012780.1,Nitab17g020080.1,-0.31189152563400646,0.585517108931,0.812382876968
Nitab10g011250.1,Nitab02g010530.1,-0.3974133416507459,0.586103401933,0.813020889477
Nitab20g020230.1,Nitab15g010110.1,-0.30494730471527887,0.586473643433,0.813358992763
Nitab07g015260.1,Nitab19g028420.1,-0.3037223624646455,0.586751132217,0.813480626326
Nitab20g024750.1,Nitab22g010760.1,-0.30869130040306186,0.5872895388,0.814139303518
Nitab05g018960.1,Nitab24g007430.1,-0.30181248806112376,0.588029932754,0.81490213442
Nitab06g011600.1,Nitab04g029660.1,-0.3182792351675993,0.588085906874,0.814891883242
Nitab03g014140.1,Nitab17g023760.1,-0.3022111426497715,0.588170611667,0.814833645273
Nitab11g018660.1,Nitab13g013830.1,-0.30466435524420216,0.58839128176,0.814963754002
Nitab08g011910.1,Nitab17g033490.1,-0.2997565382204943,0.588737724684,0.815180187543
Nitab04g029340.1,Nitab21g017400.1,-0.30963232600642304,0.588779440085,0.815150174425
Nitab20g016790.1,Nitab17g022330.1,-0.3062150092361379,0.589005690424,0.815375624197
Nitab16g018820.1,Nitab12g012990.1,-0.3097141129541767,0.589178367356,0.815351337261
Nitab22g026030.1,Nitab19g017040.1,-0.2990543721411336,0.589387468011,0.81555293782
Nitab18g018520.1,Nitab09g011080.1,-0.3073695702512029,0.58947563463,0.815587172983
Nitab16g022730.1,Nitab12g018480.1,-0.3025461335402241,0.589738050767,0.815686952222
Nitab06g007010.1,Nitab04g031070.1,-0.2983577002039462,0.59025866223,0.816231437532
Nitab11g022330.1,Nitab13g010140.1,-0.41538960815305476,0.590539819454,0.816356862863
Nitab08g027450.1,Nitab21g018980.1,-0.30318979865152995,0.591135836932,0.816917326932
Nitab06g034630.1,Nitab15g008250.1,-0.297264979663433,0.591563262911,0.817332330265
Nitab22g028350.1,Nitab12g010350.1,-0.29980408571874684,0.591614799765,0.817315718756
Nitab18g021500.1,Nitab09g009500.1,-0.2977472009850329,0.591635848898,0.81725699656
Nitab16g022050.1,Nitab12g017840.1,-0.3267595178683641,0.592029522454,0.817625134705
