Nsyl,Ntom,HEB,p_value,q_value
Nitab20g005850.1,Nitab24g024700.1,-1.900157026549443,9.51292755713e-06,5.34034881539e-05
Nitab20g008430.1,Nitab24g022080.1,-1.9320451593079906,9.54739635217e-06,5.35727034097e-05
Nitab13g017090.1,Nitab02g028250.1,-1.9727390964262288,9.6000592793e-06,5.38438107404e-05
Nitab22g033790.1,Nitab19g008160.1,-1.9048107245296053,9.64298805628e-06,5.40601014436e-05
Nitab11g018820.1,Nitab21g018880.1,-1.8889344061175632,9.68156965064e-06,5.42518364496e-05
Nitab16g012010.1,Nitab12g009440.1,-1.8947679216342674,9.81391742816e-06,5.49685904253e-05
Nitab20g009030.1,Nitab24g021510.1,-3.391755253026125,9.88784690237e-06,5.53576383539e-05
Nitab07g025280.1,Nitab14g013310.1,-2.3884294611734815,9.996407075e-06,5.59148623382e-05
Nitab08g029750.1,Nitab21g021210.1,-2.416204757775629,1.00910371498e-05,5.63423823547e-05
Nitab11g023060.1,Nitab13g009580.1,-1.8876739147490031,1.03571795268e-05,5.77762663333e-05
Nitab08g015450.1,Nitab22g017100.1,-1.863693627503154,1.03971997546e-05,5.79734001625e-05
Nitab10g021320.1,Nitab23g025420.1,-1.8729702516501228,1.04108652488e-05,5.80234722056e-05
Nitab01g019280.1,Nitab19g036660.1,-1.8753693660759119,1.04981400515e-05,5.84572690637e-05
Nitab05g006910.1,Nitab24g014630.1,-1.8710213986957962,1.05042808103e-05,5.84651746313e-05
Nitab17g018600.1,Nitab17g018560.1,-2.2699450368574685,1.05625317817e-05,5.87629800468e-05
Nitab13g026060.1,Nitab11g007800.1,-3.3034627124551545,1.06245851237e-05,5.90551446013e-05
Nitab22g021860.1,Nitab17g023520.1,-1.8803490410225752,1.06792398443e-05,5.93323042764e-05
Nitab10g018990.1,Nitab23g009530.1,-1.8409677279947272,1.06813925441e-05,5.93176525858e-05
Nitab16g019690.1,Nitab15g012170.1,-1.9722039779388616,1.07619080897e-05,5.97379963167e-05
Nitab05g028120.1,Nitab15g024190.1,-2.0663808985333794,1.07664398962e-05,5.97363761981e-05
Nitab05g018920.1,Nitab24g007490.1,-1.8499978704845064,1.08040501452e-05,5.99182073435e-05
Nitab01g011940.1,Nitab23g014030.1,-1.8860277572424196,1.11180285648e-05,6.14668150654e-05
Nitab18g008810.1,Nitab02g010650.1,-1.905116620780962,1.12028027512e-05,6.19078577739e-05
Nitab18g006370.1,Nitab09g021880.1,-1.9087594896998397,1.12162899687e-05,6.19547435202e-05
Nitab21g005270.1,Nitab14g021710.1,-2.32138652683829,1.16316298716e-05,6.41630754254e-05
Nitab01g025950.1,Nitab02g017390.1,-1.8324329659119873,1.22869744339e-05,6.76275072842e-05
Nitab22g028660.1,Nitab22g005750.1,-1.844762672308648,1.26678623364e-05,6.96001806453e-05
Nitab03g033990.1,Nitab03g032310.1,-1.8197034516973973,1.28392316769e-05,7.04479597197e-05
Nitab01g025760.1,Nitab02g015590.1,-1.8501285818434732,1.29336454084e-05,7.09345725147e-05
Nitab06g030870.1,Nitab04g010110.1,-1.8301053419649467,1.2995463004e-05,7.12420601337e-05
Nitab06g030920.1,Nitab15g008930.1,-1.8247625732024015,1.32773023965e-05,7.26584679093e-05
Nitab18g009490.1,Nitab18g006800.1,-1.9829843456292777,1.3403977753e-05,7.33192846699e-05
Nitab11g009960.1,Nitab13g023910.1,-2.0546232444553465,1.38223128859e-05,7.54409531862e-05
Nitab01g005030.1,Nitab23g005590.1,-1.8539760398417462,1.38431360889e-05,7.55213204073e-05
Nitab06g033610.1,Nitab22g007930.1,-1.8425658759962198,1.39477042098e-05,7.6058286629e-05
Nitab03g013360.1,Nitab14g016490.1,-1.8843106413006845,1.43775099244e-05,7.82642122653e-05
Nitab20g017650.1,Nitab12g019370.1,-1.8448094391964933,1.44795383363e-05,7.87503745091e-05
Nitab18g015400.1,Nitab09g014450.1,-2.013868962826977,1.45062455726e-05,7.88263910362e-05
Nitab01g016850.1,Nitab12g013500.1,-1.8635326472228488,1.45084316279e-05,7.88036917893e-05
Nitab16g013300.1,Nitab12g010330.1,-1.858631139752982,1.45468460637e-05,7.89777034867e-05
Nitab03g018160.1,Nitab17g039260.1,-1.8291615775298262,1.45795950803e-05,7.91208174736e-05
Nitab18g008090.1,Nitab22g019160.1,-1.8396558021051383,1.45830068391e-05,7.91046678473e-05
Nitab16g014800.1,Nitab04g026380.1,-2.5513720750549784,1.46358114322e-05,7.93216143444e-05
Nitab11g015100.1,Nitab23g027170.1,-1.9600204765328582,1.47724254163e-05,8.00269975306e-05
Nitab03g008680.1,Nitab17g015030.1,-2.329356969223404,1.49007595274e-05,8.06869287219e-05
Nitab08g010850.1,Nitab22g005600.1,-1.8439400915654134,1.49636391481e-05,8.09920048995e-05
Nitab11g005010.1,Nitab11g007030.1,-1.936281284102168,1.49738698257e-05,8.10119720061e-05
Nitab21g005530.1,Nitab14g021940.1,-1.9172804684847309,1.50759173114e-05,8.14928677367e-05
Nitab11g015730.1,Nitab13g011670.1,-1.8043870817739887,1.50926036843e-05,8.15474712155e-05
Nitab18g020140.1,Nitab09g012530.1,-1.8363284654914311,1.51222639682e-05,8.16364938891e-05
Nitab05g012900.1,Nitab19g028080.1,-1.8069562474161889,1.51478395399e-05,8.17389302233e-05
Nitab10g019670.1,Nitab02g021640.1,-2.017307413741395,1.52761773938e-05,8.23596782086e-05
Nitab05g022610.1,Nitab15g016300.1,-1.801838202175901,1.55609145454e-05,8.37853764042e-05
Nitab05g007500.1,Nitab04g029080.1,-1.8128063758509951,1.55910734192e-05,8.39112791062e-05
Nitab06g034150.1,Nitab04g012620.1,-1.8333936408406193,1.56878698397e-05,8.43223003886e-05
Nitab18g012690.1,Nitab09g017080.1,-1.8825290953281903,1.57655590681e-05,8.47031164858e-05
Nitab05g025460.1,Nitab05g025670.1,-2.977524845652096,1.62242554493e-05,8.70919720349e-05
Nitab20g024010.1,Nitab13g006930.1,-1.8428006703462207,1.65088430838e-05,8.84662538943e-05
Nitab01g021500.1,Nitab14g015290.1,-1.8279512867859273,1.65245118487e-05,8.85119181379e-05
Nitab09g006070.1,Nitab18g025300.1,-1.8404894871800095,1.65389898878e-05,8.85511676486e-05
Nitab06g017540.1,Nitab04g021510.1,-2.2004142654026517,1.65421279713e-05,8.85296943806e-05
Nitab05g018170.1,Nitab15g017470.1,-1.895934556356296,1.67332324243e-05,8.94364913004e-05
Nitab06g014510.1,Nitab04g024440.1,-1.8361961056239426,1.70775906823e-05,9.12376544474e-05
Nitab07g025760.1,Nitab14g021590.1,-1.8080659958430267,1.76696656956e-05,9.42788194633e-05
Nitab18g013500.1,Nitab13g015460.1,-1.8105428628612905,1.77270819072e-05,9.45444368382e-05
Nitab03g008500.1,Nitab17g015390.1,-1.8239920787979835,1.78385150282e-05,9.505687182e-05
Nitab08g026210.1,Nitab21g017810.1,-2.156794024351243,1.78536869826e-05,9.50967998247e-05
Nitab08g009680.1,Nitab02g016070.1,-1.8373578434949367,1.78596020677e-05,9.50874084291e-05
Nitab20g014590.1,Nitab24g018600.1,-1.802487450409436,1.79375450111e-05,9.54613482671e-05
Nitab05g025820.1,Nitab24g017470.1,-1.8464801418096266,1.80590688679e-05,9.60667993384e-05
Nitab22g029880.1,Nitab19g015150.1,-1.8393298697883174,1.80677819759e-05,9.60718814896e-05
Nitab16g020660.1,Nitab12g019610.1,-1.823061887333821,1.80926546264e-05,9.61215936907e-05
Nitab18g008270.1,Nitab17g011550.1,-1.8297414962024867,1.81813333346e-05,9.65513001785e-05
Nitab07g007990.1,Nitab19g020200.1,-1.9531108625843074,1.83015881565e-05,9.71482502059e-05
Nitab05g015170.1,Nitab23g022540.1,-1.8152274894256197,1.85049727776e-05,9.8143718577e-05
Nitab10g026300.1,Nitab02g028270.1,-1.7934738589536805,1.87369575897e-05,9.93315422906e-05
Nitab22g023180.1,Nitab06g026460.1,-1.9462600585231054,1.87889294111e-05,9.95218570689e-05
Nitab21g009410.1,Nitab14g012050.1,-1.868926817377093,1.90044509353e-05,0.000100620402045
Nitab11g009610.1,Nitab13g024200.1,-1.8029340810324477,1.90421380765e-05,0.00010077685382
Nitab16g025490.1,Nitab12g022710.1,-1.8005359965227083,1.92290466198e-05,0.000101679126106
Nitab06g023440.1,Nitab04g013900.1,-1.8727791837225118,1.94633462773e-05,0.000102874127315
Nitab08g025950.1,Nitab21g017240.1,-1.8144796805901222,1.95203146917e-05,0.000103087239719
Nitab08g006910.1,Nitab22g014450.1,-1.8889062870452664,1.98348449508e-05,0.000104659019971
Nitab07g009250.1,Nitab19g022810.1,-1.9707801860807863,1.98629162114e-05,0.000104762501858
Nitab06g023470.1,Nitab04g013890.1,-1.9802707046573709,2.01675752334e-05,0.000106278830506
Nitab11g017730.1,Nitab04g005730.1,-1.844346659714803,2.04157859354e-05,0.000107358425912
Nitab18g016500.1,Nitab18g017180.1,-2.0109207046266957,2.04620314024e-05,0.000107555940954
Nitab10g006440.1,Nitab03g033670.1,-1.7873406211964813,2.06392273956e-05,0.000108395331665
Nitab10g019460.1,Nitab02g020640.1,-2.2580768132452635,2.08399338881e-05,0.000109310352084
Nitab20g014770.1,Nitab19g030010.1,-1.8056696408317676,2.12654570974e-05,0.000111400770175
Nitab03g014430.1,Nitab14g017570.1,-1.7868279099437185,2.14014874109e-05,0.000112065970443
Nitab03g009570.1,Nitab17g024170.1,-1.8801867595540724,2.15155412211e-05,0.000112568002739
Nitab16g017250.1,Nitab12g014760.1,-1.7807437890343054,2.15419044137e-05,0.000112658337947
Nitab08g005960.1,Nitab22g013650.1,-1.784471353014311,2.16902003926e-05,0.000113338161039
Nitab10g026550.1,Nitab02g028460.1,-1.885479805091203,2.17756752811e-05,0.000113688854418
Nitab05g020530.1,Nitab15g017570.1,-1.8150053896305385,2.18528763652e-05,0.000114043835191
Nitab18g013900.1,Nitab09g016460.1,-1.906634989360266,2.19750530704e-05,0.000114633132782
Nitab18g012060.1,Nitab09g017200.1,-2.1574934481829073,2.2347841091e-05,0.000116430653795
Nitab21g006390.1,Nitab14g020910.1,-1.808879289709007,2.25058290592e-05,0.000117155185821
Nitab11g006190.1,Nitab13g025350.1,-1.8361658605654372,2.26132094358e-05,0.000117664699854
Nitab07g011040.1,Nitab19g025320.1,-1.7803739011920252,2.26260582867e-05,0.000117682110803
Nitab20g023190.1,Nitab15g007330.1,-1.7651602294209832,2.33265247807e-05,0.000121172685773
Nitab20g019220.1,Nitab23g006630.1,-1.7995855509907224,2.36905068417e-05,0.000122857301812
Nitab18g020700.1,Nitab09g011920.1,-1.7745379803061319,2.39671103531e-05,0.000124239721479
Nitab20g014420.1,Nitab24g018950.1,-1.8073833330133433,2.42319137245e-05,0.000125454857677
Nitab22g032550.1,Nitab19g009190.1,-1.9210776857126122,2.52975801798e-05,0.000130753436121
Nitab06g011830.1,Nitab04g027610.1,-1.857668979657191,2.57569639468e-05,0.000132850579557
Nitab07g017360.1,Nitab19g029750.1,-2.093024423161603,2.57772853373e-05,0.000132900042305
Nitab05g016450.1,Nitab24g006110.1,-1.864079908324705,2.6187885182e-05,0.000134960786556
Nitab07g012430.1,Nitab19g024710.1,-1.7688278323411677,2.64776058988e-05,0.000136397117908
Nitab01g012420.1,Nitab23g014390.1,-1.8383453758252246,2.67215250584e-05,0.000137596410114
Nitab16g025500.1,Nitab12g022720.1,-1.784240664003375,2.68692740131e-05,0.000138299704646
Nitab07g020160.1,Nitab23g024060.1,-1.8834215277087514,2.71105920712e-05,0.00013942590208
Nitab07g010780.1,Nitab19g022300.1,-1.9650961240225433,2.73091523841e-05,0.00014033051582
Nitab08g023400.1,Nitab02g015740.1,-1.7946387150032808,2.7319407793e-05,0.000140324988017
Nitab21g012370.1,Nitab21g011870.1,-1.7611379207853388,2.76472981378e-05,0.000141950306857
Nitab17g006200.1,Nitab19g013760.1,-1.8032079316576812,2.77405684576e-05,0.000142370161533
Nitab21g008590.1,Nitab17g035910.1,-1.8165706155341719,2.77844620692e-05,0.000142536362164
Nitab22g031020.1,Nitab19g010490.1,-1.9312279823558443,2.78059103309e-05,0.000142587326517
Nitab01g020780.1,Nitab23g021360.1,-1.7816134748038794,2.80462915855e-05,0.000143641552934
Nitab10g009750.1,Nitab24g011930.1,-1.760675310031413,2.81466837816e-05,0.000144036583451
Nitab08g027040.1,Nitab21g018680.1,-1.795511725951238,2.85153622879e-05,0.000145682444956
Nitab05g021900.1,Nitab15g016380.1,-1.7834030113837285,2.85917567707e-05,0.000146012501381
Nitab18g020500.1,Nitab09g012090.1,-1.7670387211104002,2.86031564829e-05,0.00014601050696
Nitab19g037670.1,Nitab19g037300.1,-1.748382448063873,2.8807138532e-05,0.000146991184005
Nitab17g005930.1,Nitab17g008750.1,-1.7461179523506623,2.88088264337e-05,0.000146939253112
Nitab07g008870.1,Nitab19g017790.1,-1.7695012086983164,2.92120323189e-05,0.000148934462016
Nitab16g014110.1,Nitab19g038220.1,-1.7585236983136716,2.92794188185e-05,0.000149216593682
Nitab03g019380.1,Nitab14g018710.1,-1.7421133302724365,2.92865786818e-05,0.000149191686712
Nitab20g012310.1,Nitab24g015010.1,-2.75732499220645,2.95057647255e-05,0.000150184706272
Nitab01g016060.1,Nitab23g018350.1,-1.743439082584805,3.0070546826e-05,0.000152808228106
Nitab16g023790.1,Nitab12g020960.1,-1.752258071597274,3.03798889799e-05,0.000154253606038
Nitab03g026040.1,Nitab17g031900.1,-1.9830258277828596,3.04902254669e-05,0.000154686993929
Nitab13g016380.1,Nitab13g017540.1,-1.7427629132620834,3.0815477851e-05,0.000156209118996
Nitab08g019450.1,Nitab22g017710.1,-1.9754060833643527,3.10813798587e-05,0.000157492556535
Nitab05g023180.1,Nitab15g020320.1,-1.996809061059273,3.11040662365e-05,0.0001575430496
Nitab07g016230.1,Nitab19g029410.1,-1.7533689530730119,3.12357893097e-05,0.0001581455498
Nitab08g023030.1,Nitab23g022230.1,-1.7439003687283483,3.13246141437e-05,0.000158530454252
Nitab01g012070.1,Nitab23g014110.1,-1.738056221323906,3.1501212887e-05,0.000159294005877
Nitab03g029640.1,Nitab03g029650.1,-1.9795949995836586,3.17692973267e-05,0.000160584072692
Nitab07g016930.1,Nitab22g016110.1,-1.7823295720340153,3.18735314091e-05,0.00016104521133
Nitab21g010180.1,Nitab17g024420.1,-1.7443780856610043,3.24142669083e-05,0.000163643816303
Nitab11g020210.1,Nitab13g012130.1,-1.75158625110902,3.2688630631e-05,0.000164760277466
Nitab05g026540.1,Nitab15g022810.1,-1.7936989146903508,3.29021229875e-05,0.000165701460381
Nitab01g008890.1,Nitab15g023470.1,-1.7393258113493404,3.30122520051e-05,0.000166188507655
Nitab01g024480.1,Nitab17g032150.1,-1.9372585070901758,3.34618931783e-05,0.000168383618497
Nitab06g018660.1,Nitab18g024540.1,-1.7473769651140934,3.38000961783e-05,0.000169878405467
Nitab03g014700.1,Nitab17g014650.1,-1.873031331001383,3.43633026257e-05,0.000172499043258
Nitab18g013640.1,Nitab09g015870.1,-1.9052710029066944,3.44805328101e-05,0.000172947314022
Nitab03g007020.1,Nitab17g017420.1,-1.728344808937604,3.45814865254e-05,0.000173383453089
Nitab01g017920.1,Nitab13g015510.1,-1.7881971813300568,3.46157667367e-05,0.000173485089141
Nitab16g021620.1,Nitab12g018630.1,-1.8094263866312879,3.5283575148e-05,0.000176617540272
Nitab08g019940.1,Nitab22g016010.1,-1.821837270882016,3.56012106553e-05,0.000177919851798
Nitab08g014160.1,Nitab14g011410.1,-1.7257421319975716,3.568194463e-05,0.000178251392617
Nitab16g005160.1,Nitab15g024230.1,-1.8647525098236,3.648139081e-05,0.000181878238241
Nitab11g010060.1,Nitab13g023750.1,-1.9037366768867723,3.6598942437e-05,0.000182390866455
Nitab16g024600.1,Nitab12g021860.1,-1.7456273904452484,3.66259842095e-05,0.000182452207744
Nitab07g020780.1,Nitab19g034070.1,-2.396715538488672,3.70118876173e-05,0.000184300448835
Nitab03g024420.1,Nitab03g025170.1,-1.8123068661791366,3.72934909801e-05,0.000185553472197
Nitab20g010570.1,Nitab20g010610.1,-1.749899940702162,3.73544960786e-05,0.00018578236122
Nitab07g029250.1,Nitab14g010190.1,-1.7356998034506026,3.74141058362e-05,0.000186004129537
Nitab03g021150.1,Nitab17g034860.1,-1.727471966183343,3.78580263626e-05,0.000188060087635
Nitab01g011600.1,Nitab23g013820.1,-1.7637464792323558,3.78779833522e-05,0.000188083779404
Nitab01g015420.1,Nitab23g017480.1,-2.0473803463249878,3.85684436661e-05,0.000191282181162
Nitab08g023510.1,Nitab21g013700.1,-1.7658873733622922,3.90632773868e-05,0.000193658777885
Nitab08g023270.1,Nitab15g018270.1,-1.7187938649859063,3.91625753149e-05,0.000194073362425
Nitab05g022340.1,Nitab15g019630.1,-1.7208344599116192,3.91643847789e-05,0.000194004696441
Nitab20g018550.1,Nitab15g012040.1,-1.8761014604855928,3.98312842135e-05,0.000197071763364
Nitab07g016120.1,Nitab19g029310.1,-1.7367189810882158,4.0509114161e-05,0.000200185502701
Nitab16g022420.1,Nitab12g020210.1,-1.713702699678854,4.07302537491e-05,0.000201198030486
Nitab05g012620.1,Nitab24g005820.1,-2.2718520213800786,4.08263333935e-05,0.000201592229962
Nitab10g024740.1,Nitab02g026550.1,-1.7158649380635778,4.11152430352e-05,0.000202776252389
Nitab07g023000.1,Nitab19g035380.1,-1.7379635659911195,4.15907094358e-05,0.000204876430252
Nitab20g015390.1,Nitab23g019980.1,-1.7532901749174339,4.16091421446e-05,0.000204885732135
Nitab18g017770.1,Nitab09g013420.1,-1.7083318810879944,4.16949400529e-05,0.00020514506858
Nitab06g030530.1,Nitab04g009570.1,-1.7116100796725109,4.19515669791e-05,0.000206325736882
Nitab16g026190.1,Nitab12g023040.1,-2.568724562984301,4.24726271748e-05,0.00020863983139
Nitab05g021970.1,Nitab15g019380.1,-1.7053431173142055,4.27519485382e-05,0.000209845473919
Nitab11g016220.1,Nitab23g013860.1,-1.7045023632907232,4.27962576556e-05,0.000209979736453
Nitab03g030950.1,Nitab17g027200.1,-1.76567622265268,4.28564888963e-05,0.000210191983561
Nitab07g010310.1,Nitab04g028370.1,-1.7268264160602398,4.30800065264e-05,0.000211121013385
Nitab08g024590.1,Nitab21g015660.1,-1.7049197061132944,4.31069088422e-05,0.00021116928762
Nitab10g012760.1,Nitab23g022320.1,-1.7403131773831166,4.31637122458e-05,0.000211363943239
Nitab16g024590.1,Nitab12g021850.1,-1.751544129993588,4.31954923603e-05,0.000211435959443
Nitab20g017830.1,Nitab02g011830.1,-1.730022062206676,4.32281082205e-05,0.000211512007982
Nitab03g011890.1,Nitab17g021030.1,-1.7460421661000656,4.34206785727e-05,0.000212286491687
Nitab06g035060.1,Nitab04g013370.1,-1.7515832126672601,4.36714388795e-05,0.000213344023307
Nitab24g020910.1,Nitab24g021320.1,-1.7181015361800782,4.47504908848e-05,0.000217927675626
Nitab08g011670.1,Nitab22g011490.1,-2.1460259883069814,4.50216679562e-05,0.000219162081749
Nitab01g014010.1,Nitab23g015940.1,-1.7535132850315467,4.54950006936e-05,0.000221205374397
Nitab06g009480.1,Nitab09g010620.1,-1.8057599688671835,4.55295625279e-05,0.000221286539382
Nitab07g013560.1,Nitab07g013330.1,-2.260735470567561,4.55611259025e-05,0.000221266267912
Nitab06g027400.1,Nitab04g006200.1,-1.7080615176551701,4.58047710468e-05,0.000222188125595
Nitab20g018690.1,Nitab12g016550.1,-2.7913120851826294,4.65569091062e-05,0.000225483286027
Nitab10g007550.1,Nitab02g007360.1,-3.638079774760186,4.69145678724e-05,0.00022712666479
Nitab10g005470.1,Nitab24g009890.1,-1.7285752787039605,4.70720337598e-05,0.000227799947667
Nitab16g008290.1,Nitab23g027920.1,-2.0260134570829305,4.78500880711e-05,0.000231384416506
Nitab03g025640.1,Nitab03g024720.1,-1.7098985963744964,4.8082620507e-05,0.00023232741801
Nitab11g016530.1,Nitab08g018560.1,-1.7300417910642134,4.81307400541e-05,0.000232469221852
Nitab16g022330.1,Nitab12g020110.1,-1.8586834759089168,4.84718422719e-05,0.000233843122203
Nitab16g013100.1,Nitab12g012350.1,-1.7126560181216666,4.86579142701e-05,0.000234649380966
Nitab06g006440.1,Nitab13g011170.1,-1.699336085547369,4.87826880499e-05,0.000235159520751
Nitab05g009860.1,Nitab24g009390.1,-1.7232695564114944,4.88450475126e-05,0.000235368509103
Nitab07g014390.1,Nitab19g027340.1,-1.9765644492575072,4.89566493499e-05,0.00023581452569
Nitab05g020030.1,Nitab24g006160.1,-1.697665472822201,4.94525579269e-05,0.000238110605508
Nitab03g031720.1,Nitab03g033050.1,-1.707387100410705,4.96144352513e-05,0.000238797188555
Nitab20g020110.1,Nitab15g010380.1,-1.7944224798152695,4.97634219399e-05,0.000239421218843
Nitab08g027070.1,Nitab02g028150.1,-1.8416194794251501,5.00916539358e-05,0.000240813292834
Nitab16g006720.1,Nitab23g026470.1,-1.9008156894291524,5.01693249418e-05,0.000241093100535
Nitab20g012710.1,Nitab17g019080.1,-2.0328715296108535,5.0224002014e-05,0.000241262234656
Nitab11g025160.1,Nitab04g026240.1,-1.7642092723447462,5.03704412594e-05,0.000241778118045
Nitab18g019900.1,Nitab04g009600.1,-1.7126219450817992,5.0862920782e-05,0.000243952908972
Nitab20g009890.1,Nitab09g014680.1,-1.7205152355939903,5.11939037608e-05,0.000245350349913
Nitab16g016000.1,Nitab19g032280.1,-1.6996065302540522,5.1465435608e-05,0.000246365656965
Nitab11g019740.1,Nitab13g012780.1,-2.1541845422411394,5.16845862631e-05,0.00024731913303
Nitab16g007400.1,Nitab03g032620.1,-1.7655509669662173,5.17288882531e-05,0.000247435516464
Nitab08g028260.1,Nitab21g019750.1,-1.7197925805035372,5.18285987076e-05,0.000247816743782
Nitab03g019230.1,Nitab17g036840.1,-1.7542637623605932,5.21752927606e-05,0.000249378165012
Nitab18g022380.1,Nitab09g008540.1,-3.6295590094432266,5.2468330326e-05,0.000250682022669
Nitab06g029630.1,Nitab15g009620.1,-1.772463667272917,5.29009073851e-05,0.000252553907886
Nitab10g016580.1,Nitab02g016770.1,-3.1459614012985244,5.44456628599e-05,0.000259428660584
Nitab22g031290.1,Nitab19g010260.1,-1.7199339167961405,5.48834299908e-05,0.000261213065721
Nitab06g019670.1,Nitab04g019550.1,-1.9541328796929376,5.4931758186e-05,0.000261342640559
Nitab06g031550.1,Nitab17g007730.1,-1.685778433419009,5.51046104185e-05,0.000261963721851
Nitab08g017390.1,Nitab09g019110.1,-1.6838607355935495,5.57697951818e-05,0.000264922571359
Nitab01g017130.1,Nitab23g014750.1,-1.7424102472059062,5.61048084734e-05,0.000266411789929
Nitab06g010680.1,Nitab04g027290.1,-1.9157869252756312,5.64168946918e-05,0.000267585914923
Nitab20g020930.1,Nitab15g009430.1,-1.6742011377832942,5.65582429668e-05,0.000268153629748
Nitab08g012810.1,Nitab15g022730.1,-1.9628635319205567,5.66103148366e-05,0.00026829779523
Nitab06g034910.1,Nitab04g013200.1,-2.086738054177197,5.66627261442e-05,0.00026844345852
Nitab13g016340.1,Nitab04g024270.1,-1.6910720340959726,5.66818931079e-05,0.000268431573326
Nitab11g015370.1,Nitab13g018530.1,-1.6843858550076587,5.89863001814e-05,0.000278811580705
Nitab17g012500.1,Nitab17g011150.1,-1.7270838712062706,5.90125101843e-05,0.000278829044686
Nitab06g020090.1,Nitab04g018770.1,-1.6913472600366932,5.93864661392e-05,0.000280168379683
Nitab17g012690.1,Nitab17g011330.1,-1.6794798793188332,5.94310492463e-05,0.000280271939782
Nitab03g020730.1,Nitab17g035290.1,-1.688231215386263,5.95105254125e-05,0.000280539911195
Nitab20g017280.1,Nitab12g020790.1,-1.706310132683243,5.96756392012e-05,0.000281211231304
Nitab07g012080.1,Nitab19g024080.1,-1.6766368981641024,6.08035938954e-05,0.000285982418078
Nitab06g013210.1,Nitab04g025750.1,-2.879066591793961,6.10763068417e-05,0.000287156030345
Nitab10g005820.1,Nitab02g005700.1,-1.748063000026972,6.2050421813e-05,0.000291404028719
Nitab03g006400.1,Nitab09g020330.1,-1.6731002366455603,6.24830745063e-05,0.000293213487945
Nitab03g020040.1,Nitab17g035970.1,-1.6725558200198267,6.27276772864e-05,0.000294249831635
Nitab08g018620.1,Nitab22g019210.1,-2.17123960520894,6.28398366944e-05,0.000294664345939
Nitab18g017390.1,Nitab09g013870.1,-1.6617987258294136,6.29428220984e-05,0.000295035544613
Nitab05g006350.1,Nitab24g016970.1,-1.7202614027659617,6.29730372564e-05,0.000295065491254
Nitab16g008560.1,Nitab17g034290.1,-1.973381963067306,6.35112475721e-05,0.000297362302432
Nitab21g014550.1,Nitab21g011380.1,-1.7900523223406,6.42794528797e-05,0.000300618105915
Nitab16g007320.1,Nitab23g025980.1,-2.1885057023865113,6.48622200361e-05,0.000303000276472
Nitab07g015890.1,Nitab19g029010.1,-1.6916071301494504,6.54727946278e-05,0.000305621970852
Nitab20g005490.1,Nitab15g015570.1,-1.679699617584227,6.57752412793e-05,0.000306918081387
Nitab18g020410.1,Nitab17g025070.1,-1.674107826557164,6.60195838896e-05,0.000307942194685
Nitab08g016660.1,Nitab22g019630.1,-2.117165766223914,6.64283846918e-05,0.000309732347901
Nitab20g018250.1,Nitab15g012320.1,-1.8891915961847892,6.65962151732e-05,0.000310398016073
Nitab03g028010.1,Nitab22g009370.1,-1.669040047105598,6.67455875971e-05,0.000310977184651
Nitab22g027440.1,Nitab19g012820.1,-2.4251433080904254,6.72480868613e-05,0.000313200567014
Nitab07g031250.1,Nitab14g008450.1,-1.6791013681310616,6.74473933097e-05,0.000314010721333
Nitab03g029950.1,Nitab12g023550.1,-1.6645666674322854,6.81606453111e-05,0.000317212112564
Nitab03g009560.1,Nitab17g014210.1,-1.9807813647979564,6.89846397646e-05,0.000320805775007
Nitab22g027900.1,Nitab04g007460.1,-1.6604908242475986,6.90777001463e-05,0.000321117957437
Nitab03g020080.1,Nitab17g035920.1,-1.6824852941961164,6.91380429463e-05,0.000321277870111
Nitab03g021400.1,Nitab17g034620.1,-1.6787214546918232,6.96731045285e-05,0.000323642808133
Nitab20g020570.1,Nitab15g009980.1,-1.7701154512598842,6.98674463e-05,0.000324302269482
Nitab07g013940.1,Nitab19g026950.1,-1.6523816033637084,7.03616659941e-05,0.000326473912203
Nitab11g015380.1,Nitab04g012230.1,-1.7052087821452817,7.13060087375e-05,0.000330607866793
Nitab18g015010.1,Nitab11g006980.1,-2.4265489854424374,7.15212854149e-05,0.000331481885695
Nitab04g020520.1,Nitab04g019620.1,-1.6797901105613355,7.19571276951e-05,0.00033325245676
Nitab01g010950.1,Nitab23g013370.1,-1.6640904765883355,7.30656856688e-05,0.000338133576727
Nitab03g017110.1,Nitab17g038460.1,-1.7173666787570532,7.44366178282e-05,0.000344220715155
Nitab13g025920.1,Nitab11g008220.1,-1.6705209780583483,7.69335667276e-05,0.00035523687187
Nitab05g025250.1,Nitab16g009030.1,-1.8298069142156395,7.72091210542e-05,0.000356376353014
Nitab18g013330.1,Nitab09g016320.1,-1.6481869165504501,7.73623769607e-05,0.000356817756529
Nitab07g029700.1,Nitab14g009770.1,-1.6516282872854993,7.87973134225e-05,0.000363300792787
Nitab05g015060.1,Nitab04g026630.1,-1.641820199790702,7.90404589152e-05,0.000364286208859
Nitab06g006750.1,Nitab04g031480.1,-1.6985941688766935,7.92981988016e-05,0.000365338130193
Nitab05g022950.1,Nitab15g020240.1,-1.7095646365790154,7.94530571104e-05,0.000365915455283
Nitab11g026050.1,Nitab02g013480.1,-1.6470781733174218,8.06353557842e-05,0.000371222396294
Nitab10g013690.1,Nitab02g011040.1,-1.6621532596745547,8.18459545037e-05,0.000376515713437
