Nsyl,Ntom,HEB,p_value,q_value
Nitab20g006980.1,Nitab22g008560.1,3.339112865197895,6.25055562864e-14,1.12838018812e-12
Nitab08g023970.1,Nitab21g014270.1,3.4204236908033137,6.42819131258e-14,1.15875867853e-12
Nitab03g007970.1,Nitab17g016000.1,3.427816603705867,6.80566714095e-14,1.22324211718e-12
Nitab22g023950.1,Nitab17g008800.1,3.3297240077357912,7.07212066686e-14,1.26745502661e-12
Nitab07g022360.1,Nitab19g035700.1,5.045880911826625,7.09432512735e-14,1.26959714418e-12
Nitab10g006730.1,Nitab02g006340.1,3.832974517690572,7.26085858105e-14,1.29752485812e-12
Nitab03g034700.1,Nitab03g027100.1,3.472288530008955,7.29416527179e-14,1.30159859835e-12
Nitab07g030760.1,Nitab14g008760.1,4.337330870174826,7.37188088351e-14,1.31357371024e-12
Nitab06g009580.1,Nitab24g014720.1,3.3522628122209124,7.76045894213e-14,1.37884538794e-12
Nitab16g005210.1,Nitab23g029420.1,3.5812906291271784,9.51461132104e-14,1.67847502279e-12
Nitab07g011230.1,Nitab19g025520.1,3.739230150394372,9.59232693276e-14,1.68977776295e-12
Nitab17g021550.1,Nitab17g016070.1,3.549435193313672,9.99200722163e-14,1.75519173663e-12
Nitab10g014150.1,Nitab24g010470.1,3.451172739996828,1.06359365759e-13,1.86038755023e-12
Nitab07g008550.1,Nitab19g018010.1,3.710688615637389,1.15796261468e-13,2.0169070352e-12
Nitab10g023360.1,Nitab02g024980.1,3.557808805436733,1.17017506795e-13,2.03531573617e-12
Nitab03g035760.1,Nitab17g025320.1,3.2805304753596443,1.32005517628e-13,2.292785877e-12
Nitab11g016470.1,Nitab08g018460.1,3.3084139377090866,1.3256062914e-13,2.29598717661e-12
Nitab05g019680.1,Nitab24g010360.1,4.005144411681923,1.39444011893e-13,2.40511788758e-12
Nitab09g006800.1,Nitab21g020870.1,3.3309484578255155,1.48658862997e-13,2.56048867783e-12
Nitab16g021670.1,Nitab17g011780.1,3.5000374730668447,1.67865721323e-13,2.87929237239e-12
Nitab10g026420.1,Nitab02g028360.1,3.4172384941448763,1.6953105586e-13,2.90383484893e-12
Nitab20g008210.1,Nitab24g022460.1,5.578081359878266,1.7852386236e-13,3.04104472003e-12
Nitab06g032190.1,Nitab04g010610.1,3.2657376668384215,1.9206858326e-13,3.26727655919e-12
Nitab07g027280.1,Nitab22g011770.1,3.269960992773177,1.92734717075e-13,3.27411074932e-12
Nitab18g019630.1,Nitab09g010360.1,3.7627387499151133,2.26818563931e-13,3.82166135472e-12
Nitab06g020810.1,Nitab04g017740.1,3.354082960865745,2.33368879776e-13,3.92668506406e-12
Nitab08g014300.1,Nitab22g015140.1,3.263810543712105,2.44249065418e-13,4.09307229517e-12
Nitab08g008910.1,Nitab22g007770.1,3.4020620064931153,2.72559752545e-13,4.54902961661e-12
Nitab05g018290.1,Nitab19g008910.1,3.2520100162695047,2.73780997873e-13,4.56326228486e-12
Nitab11g016150.1,Nitab11g007350.1,3.789827983697552,2.80553358323e-13,4.66985589982e-12
Nitab16g018390.1,Nitab12g013430.1,3.4275720618558716,2.8221869286e-13,4.69127019111e-12
Nitab10g020660.1,Nitab02g022160.1,3.223791493546016,3.45279360658e-13,5.6860898968e-12
Nitab03g029780.1,Nitab17g027720.1,3.263998390731089,3.69926311805e-13,6.0758188931e-12
Nitab01g009500.1,Nitab23g010380.1,3.235913058106695,3.7148062404e-13,6.09326628888e-12
Nitab08g014290.1,Nitab04g026190.1,5.56458122648238,3.73034936274e-13,6.11066752754e-12
Nitab12g025470.1,Nitab13g014960.1,3.9208596088178784,4.03121980241e-13,6.58609842125e-12
Nitab17g010470.1,Nitab04g018340.1,3.370204316239513,4.12336831346e-13,6.72777248931e-12
Nitab16g012690.1,Nitab12g010360.1,3.2876020714788385,4.24327240012e-13,6.91430071093e-12
Nitab05g015020.1,Nitab24g005060.1,3.6028161450661305,4.41757741498e-13,7.18886711001e-12
Nitab06g009170.1,Nitab04g028980.1,3.263019543898935,4.42090808406e-13,7.18484589409e-12
Nitab01g012790.1,Nitab19g023890.1,5.752629087081678,4.62185845151e-13,7.47220562187e-12
Nitab11g024620.1,Nitab04g025090.1,3.4826806108306747,4.66404692645e-13,7.53058111306e-12
Nitab20g015920.1,Nitab04g025080.1,4.6750772362416955,5.1081361363e-13,8.19419143937e-12
Nitab03g028570.1,Nitab17g016820.1,3.506182585018188,6.04849503816e-13,9.65264981347e-12
Nitab16g019800.1,Nitab12g017230.1,4.2158440635003815,6.11066752754e-13,9.73931874659e-12
Nitab07g029980.1,Nitab14g009430.1,5.3039456240755625,6.32049967919e-13,1.00478906325e-11
Nitab10g006900.1,Nitab23g020370.1,3.257176855441058,6.45372644215e-13,1.02465318281e-11
Nitab20g024040.1,Nitab24g009320.1,3.171962078304975,7.1054273576e-13,1.1238009246e-11
Nitab03g035610.1,Nitab03g012300.1,3.7690426355377786,7.9170003886e-13,1.2457958426e-11
Nitab05g021520.1,Nitab22g012040.1,3.3377339923687597,8.09352584952e-13,1.27195715889e-11
Nitab04g026140.1,Nitab04g026150.1,4.176730535127664,8.64530669276e-13,1.35523389979e-11
Nitab06g015670.1,Nitab04g023350.1,3.1915884139650834,9.45687972376e-13,1.47498738664e-11
Nitab16g005580.1,Nitab24g005920.1,4.7498078939246575,9.62008250838e-13,1.49667213296e-11
Nitab20g021960.1,Nitab15g008740.1,5.490208560328417,9.63229496165e-13,1.49669185452e-11
Nitab20g017560.1,Nitab12g019970.1,3.22759279070655,1.05171427123e-12,1.63213402693e-11
Nitab16g008310.1,Nitab23g027900.1,3.1782414727108126,1.10400577569e-12,1.70900094076e-11
Nitab06g026960.1,Nitab04g005810.1,3.4971696472854377,1.15973897152e-12,1.79079893059e-11
Nitab01g023670.1,Nitab23g024350.1,3.3130950737296603,1.19260157305e-12,1.83925004741e-11
Nitab03g026250.1,Nitab17g031750.1,3.119969623715261,1.29107835534e-12,1.98371145813e-11
Nitab20g012860.1,Nitab12g011790.1,3.1705464415833973,1.29596333664e-12,1.98874968538e-11
Nitab03g011700.1,Nitab09g015450.1,3.971050948137205,1.3076206784e-12,2.00415525759e-11
Nitab10g009210.1,Nitab02g008640.1,3.120592031558047,1.44029232985e-12,2.19933171551e-11
Nitab03g008090.1,Nitab09g021350.1,4.326565827897233,1.48236978248e-12,2.25247452592e-11
Nitab11g018050.1,Nitab13g015940.1,3.2264723214436395,1.60427227058e-12,2.42876623458e-11
Nitab03g023550.1,Nitab06g024950.1,3.4081695493003874,1.72417635724e-12,2.60392683026e-11
Nitab04g020390.1,Nitab04g019780.1,4.381803307157917,1.77025061276e-12,2.67025378666e-11
Nitab01g016100.1,Nitab23g018430.1,3.1027583583515974,1.78301817755e-12,2.68624052442e-11
Nitab07g024460.1,Nitab15g015590.1,3.134559753404318,1.8032242366e-12,2.71338140292e-11
Nitab05g010700.1,Nitab24g010700.1,3.54915554536,1.82542869709e-12,2.74013442239e-11
Nitab03g020070.1,Nitab17g016050.1,3.163520113365251,1.83564274892e-12,2.7521307267e-11
Nitab16g006080.1,Nitab23g028650.1,3.0848927434823414,1.91391347215e-12,2.86601021029e-11
Nitab07g015550.1,Nitab14g007880.1,3.0826474674425692,1.9790835637e-12,2.9600206344e-11
Nitab20g010310.1,Nitab12g010990.1,3.192816334498857,1.99984473426e-12,2.98746407588e-11
Nitab06g018760.1,Nitab04g018170.1,4.65902407780785,2.06445971429e-12,3.07286888242e-11
Nitab01g013600.1,Nitab23g015420.1,3.0991687788294,2.0741186546e-12,3.0835396661e-11
Nitab08g015820.1,Nitab22g020700.1,3.332734380724021,2.09798844963e-12,3.11528644608e-11
Nitab03g018650.1,Nitab14g018560.1,3.550096296280935,2.14672724042e-12,3.18384073596e-11
Nitab10g010710.1,Nitab24g008400.1,3.1850096904414738,2.18036699806e-12,3.22986422297e-11
Nitab21g005700.1,Nitab14g021490.1,4.188682577170662,2.36044517266e-12,3.49244361029e-11
Nitab06g019170.1,Nitab17g007840.1,3.115220673818279,2.43716158366e-12,3.60164785824e-11
Nitab04g016800.1,Nitab04g009940.1,4.909062509648062,2.6508795159e-12,3.89424577994e-11
Nitab20g016810.1,Nitab12g021670.1,3.0729508918169994,2.95341529011e-12,4.32841360387e-11
Nitab21g007580.1,Nitab14g020080.1,3.492035897658173,3.12749826037e-12,4.57812511305e-11
Nitab10g025950.1,Nitab21g018530.1,3.0514405779959857,3.17290638208e-12,4.63364064099e-11
Nitab16g026100.1,Nitab12g023310.1,3.6215262858294963,3.35087513292e-12,4.87629114526e-11
Nitab20g022530.1,Nitab04g012730.1,3.283259228972017,3.42481598636e-12,4.97804239145e-11
Nitab01g005290.1,Nitab23g005350.1,3.2062061369433863,3.49975604053e-12,5.08100572167e-11
Nitab01g021020.1,Nitab23g019820.1,3.1014336981823925,3.77065045853e-12,5.45510926151e-11
Nitab07g031260.1,Nitab14g021410.1,3.0636520620155374,3.85957932281e-12,5.57074945614e-11
Nitab06g031210.1,Nitab15g009000.1,4.2519479500749195,4.13902245811e-12,5.95326993277e-11
Nitab06g016710.1,Nitab04g022160.1,3.0700360585399706,4.51039205984e-12,6.47238647382e-11
Nitab20g023040.1,Nitab15g007520.1,3.4977315571309626,4.81226170024e-12,6.88164536902e-11
Nitab13g026950.1,Nitab13g009570.1,3.095033317227272,5.11013453774e-12,7.28238275206e-11
Nitab13g017360.1,Nitab13g016670.1,3.1180495144075757,5.64503999101e-12,8.03542244237e-11
Nitab06g030520.1,Nitab06g030480.1,3.1297502081092126,6.17794704283e-12,8.77381836908e-11
Nitab11g019920.1,Nitab13g012380.1,3.674880183103132,6.64945876139e-12,9.41107397726e-11
Nitab20g018210.1,Nitab15g012340.1,5.261937797921218,6.73217037672e-12,9.50640797552e-11
Nitab03g016360.1,Nitab17g024200.1,3.3521017215168074,6.938560837e-12,9.77555601882e-11
Nitab22g022440.1,Nitab04g007920.1,3.1295886740087835,7.00572932999e-12,9.84778116034e-11
Nitab08g018130.1,Nitab15g011470.1,3.0211952008537697,7.90711940368e-12,1.10771229293e-10
Nitab01g009470.1,Nitab15g023140.1,3.0611119587106606,8.11850586757e-12,1.13475820163e-10
Nitab07g025320.1,Nitab14g013360.1,4.203920954091064,8.23519030746e-12,1.14976997483e-10
Nitab08g021200.1,Nitab21g010820.1,4.348037882332057,8.98348062606e-12,1.25001600082e-10
Nitab06g022280.1,Nitab24g018930.1,4.205610101919786,9.82058878662e-12,1.36190561628e-10
Nitab03g022780.1,Nitab17g033410.1,3.5445787670695657,1.05521147375e-11,1.45520477628e-10
Nitab03g005790.1,Nitab14g012950.1,3.3309091789030543,1.08559827794e-11,1.49212531343e-10
Nitab22g035040.1,Nitab23g021820.1,3.9224460534620875,1.11731734975e-11,1.53062589152e-10
Nitab18g013690.1,Nitab09g016010.1,3.033712320837023,1.15839560166e-11,1.58165062084e-10
Nitab10g017100.1,Nitab02g017190.1,3.697266935453536,1.2306822228e-11,1.67480974144e-10
Nitab22g031410.1,Nitab15g015440.1,3.7049571633612395,1.24031895865e-11,1.6860713484e-10
Nitab07g006620.1,Nitab24g013770.1,3.0253834632583563,1.30183641645e-11,1.76388864128e-10
Nitab22g012950.1,Nitab23g014250.1,2.9679551763828655,1.49323886589e-11,2.01221655225e-10
Nitab03g008860.1,Nitab17g037980.1,2.9535839196750264,1.51031409601e-11,2.03301410489e-10
Nitab17g019610.1,Nitab17g015770.1,4.896305991769282,1.53405066428e-11,2.06272349907e-10
Nitab01g005010.1,Nitab15g024160.1,3.3087710938652934,1.65660818396e-11,2.22028525435e-10
Nitab16g011820.1,Nitab12g009310.1,3.3056146904983295,1.69257940996e-11,2.26604361221e-10
Nitab03g018130.1,Nitab17g039230.1,3.1822857595487046,1.71730407672e-11,2.29418486366e-10
Nitab06g019810.1,Nitab04g019240.1,3.0036952250131925,1.77009518154e-11,2.35708158368e-10
Nitab10g023960.1,Nitab02g025710.1,4.713855076244625,1.93858262776e-11,2.57314118565e-10
Nitab20g021390.1,Nitab15g009170.1,3.305811384066966,1.99674721202e-11,2.64467566563e-10
Nitab11g020910.1,Nitab13g011570.1,3.0665864498028244,2.15834017325e-11,2.85260242322e-10
Nitab03g015370.1,Nitab17g038350.1,4.794488216025734,2.18834950161e-11,2.88918126097e-10
Nitab10g015950.1,Nitab02g015710.1,3.0517830264974632,2.19021467629e-11,2.88856427595e-10
Nitab10g005850.1,Nitab02g005740.1,3.086785966439557,2.41521247446e-11,3.16507844272e-10
Nitab20g008550.1,Nitab09g014930.1,3.369072058734011,2.4273028032e-11,3.17756003328e-10
Nitab09g005760.1,Nitab18g025360.1,3.4180677346131927,2.54601895122e-11,3.32243400336e-10
Nitab11g012450.1,Nitab13g008660.1,3.1318661106278998,2.90288904026e-11,3.7682786032e-10
Nitab06g006890.1,Nitab04g031250.1,3.0031023870548355,3.05802050349e-11,3.96550009583e-10
Nitab05g026640.1,Nitab15g022870.1,3.2961252173906135,3.11691783494e-11,4.03764753849e-10
Nitab18g019060.1,Nitab09g009830.1,3.483874669920364,3.20687920663e-11,4.14984243416e-10
Nitab10g007100.1,Nitab02g006840.1,3.137775489306381,3.2472802225e-11,4.1933595699e-10
Nitab07g029600.1,Nitab14g010050.1,2.95578857248345,3.29862803738e-11,4.25080224922e-10
Nitab18g012150.1,Nitab22g017810.1,2.9088505329637986,3.34711147687e-11,4.30432279642e-10
Nitab08g026580.1,Nitab21g018130.1,2.9159946743501814,3.35422800646e-11,4.30899996182e-10
Nitab06g032320.1,Nitab04g010770.1,4.003759457485688,3.41958683592e-11,4.38386784431e-10
Nitab20g007570.1,Nitab24g023360.1,2.997736706017766,3.42034178757e-11,4.38030120965e-10
Nitab22g008120.1,Nitab22g008200.1,2.994646306367243,3.85211862408e-11,4.9078844692e-10
Nitab22g031820.1,Nitab19g009880.1,3.858876614991203,3.86353171677e-11,4.91736657559e-10
Nitab10g013150.1,Nitab02g011900.1,3.06685501513445,4.51410020474e-11,5.71017537646e-10
Nitab01g016470.1,Nitab22g019070.1,3.250040007621481,4.80845363526e-11,6.06393990011e-10
Nitab11g012030.1,Nitab13g021170.1,2.89372792667744,4.83696416254e-11,6.09368913416e-10
Nitab03g015360.1,Nitab14g017780.1,2.847815740740157,4.96626073598e-11,6.2502208287e-10
Nitab06g022470.1,Nitab22g021690.1,2.8586741345351308,4.99129626519e-11,6.27535156833e-10
Nitab01g010070.1,Nitab23g012310.1,4.010939924765483,5.07159869656e-11,6.36339192079e-10
Nitab03g009210.1,Nitab02g020070.1,5.222949337068884,5.45775646899e-11,6.82715718302e-10
Nitab05g016180.1,Nitab24g005800.1,3.632579998195732,5.79243319976e-11,7.23849573621e-10
Nitab08g024570.1,Nitab21g015620.1,2.8754540902307792,5.87994097856e-11,7.33305025967e-10
Nitab05g011710.1,Nitab24g008890.1,4.010110904381869,6.00528515804e-11,7.48183615666e-10
Nitab08g021620.1,Nitab21g011030.1,2.8933492059172163,6.34209351702e-11,7.88559097538e-10
Nitab08g007580.1,Nitab18g025980.1,3.244262120487821,6.56605880778e-11,8.12328394361e-10
Nitab16g023310.1,Nitab18g021860.1,3.24278283052821,6.76503297825e-11,8.36109465096e-10
Nitab20g013780.1,Nitab24g016340.1,2.8636497512618853,6.91362522787e-11,8.53622480777e-10
Nitab13g027100.1,Nitab11g005740.1,3.11243993951928,7.71465114013e-11,9.48741208733e-10
Nitab03g035560.1,Nitab14g021960.1,2.8769248008002024,8.01921862248e-11,9.85218287905e-10
Nitab20g013770.1,Nitab24g017950.1,2.8445355914645267,8.0943252101e-11,9.92476469325e-10
Nitab20g014510.1,Nitab24g018550.1,2.92290257944042,8.59959881083e-11,1.05338705908e-09
Nitab03g031770.1,Nitab03g032850.1,4.285751733927436,8.60396198732e-11,1.05288009141e-09
Nitab18g023190.1,Nitab09g008350.1,3.153015683891406,8.66022809021e-11,1.05767519398e-09
Nitab18g006160.1,Nitab09g022000.1,2.9371613415503273,8.98254803872e-11,1.09488065858e-09
Nitab18g020910.1,Nitab09g011740.1,3.447970402372513,9.16451359245e-11,1.11596200913e-09
Nitab06g022270.1,Nitab04g016610.1,3.2447581096998803,9.54644141515e-11,1.16132741145e-09
Nitab10g021240.1,Nitab12g006940.1,2.9814079196151946,9.63836788159e-11,1.1713596452e-09
Nitab06g014520.1,Nitab02g010070.1,4.573036258458965,9.9500407913e-11,1.20686880665e-09
Nitab20g006660.1,Nitab24g024090.1,3.022641918228163,1.06874065153e-10,1.29503759575e-09
Nitab03g026910.1,Nitab03g026900.1,2.8102622148540517,1.10747855331e-10,1.33935687541e-09
Nitab06g021780.1,Nitab22g021840.1,2.9504752327665527,1.11409104164e-10,1.34603936192e-09
Nitab10g018000.1,Nitab02g018210.1,2.91819731597835,1.16781584403e-10,1.40820169547e-09
Nitab18g015170.1,Nitab09g014700.1,3.055484418989259,1.18006271421e-10,1.42158527751e-09
Nitab20g015300.1,Nitab15g014540.1,2.91047888030742,1.35302435922e-10,1.62362923106e-09
Nitab03g008880.1,Nitab17g014690.1,2.825304905950078,1.35519706568e-10,1.62466219374e-09
Nitab03g029790.1,Nitab17g027710.1,3.9720502966908877,1.43289602406e-10,1.7144912427e-09
Nitab03g034160.1,Nitab17g026830.1,2.8996657871507034,1.43875578118e-10,1.71984088746e-09
Nitab20g006260.1,Nitab24g024370.1,2.954751255657297,1.47108325521e-10,1.75340664413e-09
Nitab03g034640.1,Nitab24g019420.1,2.85552389742942,1.49372070268e-10,1.77696802901e-09
Nitab22g031180.1,Nitab08g009130.1,2.905535266144323,1.54153578791e-10,1.8285803829e-09
Nitab07g020950.1,Nitab02g014360.1,2.8017263422424294,1.54601442759e-10,1.83213805467e-09
Nitab21g006250.1,Nitab21g017530.1,2.7673553491864125,1.69626312996e-10,2.00252837001e-09
Nitab18g013910.1,Nitab09g016450.1,4.7083138678021585,1.71354375134e-10,2.01907952584e-09
Nitab21g006060.1,Nitab14g021220.1,2.9143951778112585,1.8051915518e-10,2.12504678493e-09
Nitab03g012400.1,Nitab17g020470.1,2.866536554600299,1.92180493741e-10,2.25802963424e-09
Nitab08g007690.1,Nitab17g007400.1,2.9294561700172963,1.95468863318e-10,2.29448948183e-09
Nitab06g033300.1,Nitab04g011910.1,3.286411120625385,1.97777461075e-10,2.31939022533e-09
Nitab20g016600.1,Nitab12g022660.1,2.779321418637016,2.03420613687e-10,2.37881102918e-09
Nitab09g007100.1,Nitab15g020620.1,2.7565891430326013,2.17207363207e-10,2.53047599807e-09
Nitab16g012590.1,Nitab12g010000.1,2.8035809275577024,2.20222950986e-10,2.56319645208e-09
Nitab01g028500.1,Nitab02g021030.1,2.756526051735656,2.21409668377e-10,2.57458904524e-09
Nitab03g035600.1,Nitab17g025470.1,2.985853739223543,2.21481721852e-10,2.57301092252e-09
Nitab03g034560.1,Nitab17g026460.1,3.059781078244949,2.27727836588e-10,2.64061940853e-09
Nitab03g018030.1,Nitab14g018360.1,3.2150903252955283,2.32907026998e-10,2.69562674985e-09
Nitab11g024870.1,Nitab13g007970.1,2.780482639651513,2.36747177418e-10,2.7375135809e-09
Nitab18g019940.1,Nitab15g008800.1,2.7360209772479784,2.46714981778e-10,2.84215659008e-09
Nitab07g017060.1,Nitab19g031100.1,3.1572122546019146,2.4954316391e-10,2.87206555936e-09
Nitab01g019270.1,Nitab17g032070.1,2.8731982664492284,2.53141396733e-10,2.91077349781e-09
Nitab01g007450.1,Nitab15g011260.1,2.8712236161110707,2.55052867715e-10,2.93003220202e-09
Nitab16g015200.1,Nitab12g016190.1,2.754837300475314,2.69693156696e-10,3.08391509928e-09
Nitab20g019340.1,Nitab04g025010.1,2.852481539563317,2.69905098271e-10,3.08349145479e-09
Nitab11g026710.1,Nitab13g005310.1,2.8287010109191466,2.73086109281e-10,3.11695702981e-09
Nitab20g017460.1,Nitab15g012990.1,2.743634613252849,2.8978086597e-10,3.30142248774e-09
Nitab11g017490.1,Nitab13g008070.1,4.396134898448424,2.9076985264e-10,3.3096450874e-09
Nitab06g012300.1,Nitab04g026170.1,2.7594375869660905,2.95177104981e-10,3.35057128147e-09
Nitab18g011860.1,Nitab09g017760.1,2.9529618725817706,3.28676086347e-10,3.71041445153e-09
Nitab06g023110.1,Nitab24g018330.1,2.99976337569745,3.32861072039e-10,3.75423635349e-09
Nitab10g019550.1,Nitab21g016540.1,2.993632296777304,3.56185414496e-10,3.99909353864e-09
Nitab06g034990.1,Nitab04g013420.1,2.7791843563563448,3.6196656783e-10,4.05664613213e-09
Nitab22g023140.1,Nitab14g014530.1,2.8851352562303534,3.85159237837e-10,4.30488447777e-09
Nitab13g026130.1,Nitab11g007570.1,3.7122506735114635,3.85911191891e-10,4.30939963966e-09
Nitab22g033920.1,Nitab19g007680.1,2.769768482431049,4.06664590891e-10,4.52482865552e-09
Nitab22g022510.1,Nitab22g020540.1,2.8155171529234133,4.38603708908e-10,4.8670863182e-09
Nitab01g010900.1,Nitab15g013420.1,2.833903214390592,4.42992198479e-10,4.90699050623e-09
Nitab10g012250.1,Nitab02g012290.1,2.802224787970186,4.61075067015e-10,5.09817288386e-09
Nitab05g009870.1,Nitab19g008860.1,2.7172966342493825,4.69660754732e-10,5.18847349384e-09
Nitab18g020490.1,Nitab09g012100.1,2.7496213561698606,5.05326114286e-10,5.56757882502e-09
Nitab01g028540.1,Nitab12g005020.1,3.2774694886815743,5.25148702302e-10,5.78083691494e-09
Nitab21g011970.1,Nitab23g025230.1,4.224386362785062,5.25350984937e-10,5.77792770644e-09
Nitab03g020550.1,Nitab17g016890.1,2.7824780642402196,5.50470558025e-10,6.02743359026e-09
Nitab03g009200.1,Nitab17g038620.1,4.271623240059025,5.62974666884e-10,6.15346714448e-09
Nitab11g025150.1,Nitab04g025730.1,2.7207125512921992,5.63266211451e-10,6.15122465838e-09
Nitab08g014230.1,Nitab22g015300.1,2.954387978965097,5.68653568678e-10,6.20458660309e-09
Nitab20g023160.1,Nitab15g007430.1,3.5398471191739564,5.75186898111e-10,6.26483249446e-09
Nitab06g031290.1,Nitab04g010400.1,3.5297910206414347,5.76145908759e-10,6.26976356246e-09
Nitab22g025240.1,Nitab04g023890.1,2.73927484327889,6.20006157526e-10,6.72932187099e-09
Nitab06g029590.1,Nitab04g008490.1,3.452764136763164,6.38392894103e-10,6.92281751364e-09
Nitab10g025250.1,Nitab02g027140.1,2.683575640408397,6.6218441841e-10,7.15575203978e-09
Nitab17g029340.1,Nitab17g029040.1,2.864046491684708,6.65773436381e-10,7.18826350144e-09
Nitab17g027540.1,Nitab23g024310.1,2.670562767879545,7.23763604604e-10,7.7737107367e-09
Nitab05g016210.1,Nitab24g005750.1,2.6967785212228548,7.31072646865e-10,7.83861788638e-09
Nitab01g018970.1,Nitab01g018410.1,2.6573483347447695,7.53573980994e-10,8.0589466154e-09
Nitab08g005220.1,Nitab22g010020.1,2.65947799830915,7.54321272112e-10,8.05997811375e-09
Nitab18g018380.1,Nitab09g011230.1,2.8560878355382426,7.64683760757e-10,8.16365835622e-09
Nitab22g024820.1,Nitab22g025070.1,2.6719122608345764,8.48478287629e-10,8.99619444692e-09
Nitab03g026360.1,Nitab17g031600.1,3.388986112335093,9.01569818801e-10,9.54276977438e-09
Nitab18g013760.1,Nitab09g016070.1,3.67655313956284,9.07616759527e-10,9.59857040989e-09
Nitab06g013580.1,Nitab13g008150.1,2.6700046973796336,9.37198874063e-10,9.90296148156e-09
Nitab01g007480.1,Nitab22g005690.1,3.1975324160206946,9.51114409453e-10,1.00414329469e-08
Nitab03g009400.1,Nitab17g014370.1,2.792965347098371,9.83923831299e-10,1.03701384909e-08
Nitab10g020640.1,Nitab02g022130.1,2.7609142276538994,1.05314557075e-09,1.10808451556e-08
Nitab07g006240.1,Nitab19g019300.1,2.6375586082767657,1.09163778017e-09,1.14760970031e-08
Nitab16g026010.1,Nitab14g018350.1,2.7715319195130594,1.14012110863e-09,1.19756232479e-08
Nitab18g019920.1,Nitab04g009640.1,3.479365080938306,1.14131482043e-09,1.19780023188e-08
Nitab01g010370.1,Nitab23g012540.1,3.4336021289339285,1.1730471039e-09,1.22694386273e-08
Nitab23g011450.1,Nitab15g022840.1,2.9642943919439384,1.20831233907e-09,1.2627628698e-08
Nitab08g013710.1,Nitab22g014540.1,2.6436731371095625,1.23985011147e-09,1.29353865041e-08
Nitab10g012840.1,Nitab10g012850.1,2.61750376951987,1.24154253545e-09,1.29421403695e-08
Nitab07g012820.1,Nitab18g010740.1,2.6256524576146543,1.33028876803e-09,1.38207182075e-08
Nitab08g015320.1,Nitab22g016800.1,2.7442398740767455,1.33928068635e-09,1.39024744508e-08
Nitab05g014930.1,Nitab15g015110.1,2.652210063363335,1.37582900628e-09,1.42699048691e-08
Nitab03g015520.1,Nitab17g024740.1,2.992727096412293,1.37734212924e-09,1.42736442916e-08
Nitab07g014650.1,Nitab19g027810.1,2.696262891243193,1.43500944461e-09,1.48464135021e-08
Nitab05g019880.1,Nitab22g010640.1,2.69445517434503,1.46292411518e-09,1.51225811706e-08
Nitab20g017640.1,Nitab15g012790.1,3.3167779058847255,1.60246937941e-09,1.65374839955e-08
Nitab06g017950.1,Nitab04g021200.1,2.61696001213803,1.60308355479e-09,1.65300472461e-08
Nitab02g021180.1,Nitab02g019810.1,2.9525470836117025,1.61332303072e-09,1.66217906926e-08
