Nsyl,Ntom,HEB,p_value,q_value
Nitab18g005880.1,Nitab09g022380.1,-1.3254381331451812,0.00513615935735,0.0202624477245
Nitab20g020740.1,Nitab22g009720.1,-1.3357633745404232,0.00516570197878,0.0203668321527
Nitab21g005530.1,Nitab14g021940.1,-1.3706633343743206,0.00517555937176,0.0203996093137
Nitab22g022630.1,Nitab14g015320.1,-1.4021741068394296,0.00519502242637,0.0204702166112
Nitab05g027470.1,Nitab15g023600.1,-1.3280181500461423,0.0051995686625,0.0204820218154
Nitab07g024420.1,Nitab19g037870.1,-1.4008860825924778,0.00527517062249,0.0207674476354
Nitab10g022480.1,Nitab02g024020.1,-1.370394259619684,0.00528352331362,0.0207941346498
Nitab06g010530.1,Nitab04g027240.1,-1.4629827364648802,0.00529751389882,0.0208429879783
Nitab22g030640.1,Nitab19g010890.1,-1.3428394693567327,0.00529769108059,0.0208374797728
Nitab07g021690.1,Nitab23g015480.1,-1.3390010615439933,0.00533697348365,0.0209732580803
Nitab20g011910.1,Nitab24g015280.1,-1.327047376023563,0.0053515278198,0.021024200284
Nitab10g012540.1,Nitab02g011350.1,-1.328812130313043,0.00535599966459,0.0210355135459
Nitab11g014390.1,Nitab13g021460.1,-1.3391356711176046,0.0053917479258,0.0211633314307
Nitab03g027390.1,Nitab17g030700.1,-1.3222282918184034,0.00539486957758,0.0211692951764
Nitab22g022400.1,Nitab03g033020.1,-1.3261751950925034,0.00542322593943,0.0212679314668
Nitab20g025140.1,Nitab15g005980.1,-1.3968557963575878,0.00543228224528,0.0212971255266
Nitab01g015030.1,Nitab23g017110.1,-1.3170961214171482,0.00545207673047,0.0213620515311
Nitab20g011310.1,Nitab23g018900.1,-1.3529296478050485,0.00545625930438,0.0213657670212
Nitab18g008460.1,Nitab09g020620.1,-1.4916805472608206,0.00547550562176,0.0214220847719
Nitab03g005940.1,Nitab17g009690.1,-1.4002244014864385,0.00551174625763,0.0215447312295
Nitab10g025120.1,Nitab02g027080.1,-1.3166192475506524,0.0055691355479,0.0217304840103
Nitab03g018430.1,Nitab17g037470.1,-1.3232136881509198,0.00560247546337,0.0218347804785
Nitab03g014880.1,Nitab17g039430.1,-1.3612561926561844,0.00562451406372,0.0219142081421
Nitab07g032440.1,Nitab14g007680.1,-1.319075901439727,0.00562899029778,0.0219251827283
Nitab03g022750.1,Nitab17g033430.1,-1.3528520267298183,0.00563790595751,0.0219405047159
Nitab20g024270.1,Nitab15g005260.1,-1.432453498324188,0.00564508124973,0.021955494104
Nitab01g018100.1,Nitab23g019190.1,-1.3530257662718184,0.00565825661823,0.0220002608711
Nitab16g024840.1,Nitab12g022240.1,-1.3836734814429341,0.00566695456028,0.0220275974259
Nitab16g024600.1,Nitab12g021860.1,-1.3172241814838341,0.00567001106075,0.0220329959219
Nitab06g030290.1,Nitab04g009350.1,-1.3782506900838993,0.0056903549145,0.022086066137
Nitab08g017710.1,Nitab22g018650.1,-1.3158869317769997,0.00569058623788,0.0220804773495
Nitab22g031500.1,Nitab19g009610.1,-1.316106119698246,0.00569204475754,0.0220796521834
Nitab20g023300.1,Nitab15g007190.1,-1.3435915238579264,0.00570330103411,0.022116822208
Nitab18g021010.1,Nitab13g012450.1,-1.3514567831123365,0.00574223126261,0.0222481992497
Nitab05g023020.1,Nitab15g020280.1,-1.3087833655246983,0.00577937402784,0.0223724259173
Nitab05g010670.1,Nitab24g010720.1,-1.3114178971267108,0.0058079342589,0.0224698176951
Nitab09g008030.1,Nitab18g023420.1,-1.3160343469326277,0.00581475706833,0.0224896283334
Nitab08g006390.1,Nitab22g014070.1,-1.3533513037274387,0.00581479264553,0.0224831842063
Nitab05g027260.1,Nitab15g011430.1,-1.3240084040120796,0.00583067154776,0.0225379849295
Nitab18g008190.1,Nitab09g021430.1,-1.3207300497553067,0.00584763324343,0.0225903305299
Nitab22g028480.1,Nitab19g013610.1,-1.325820704036035,0.00589629351863,0.0227649999907
Nitab05g023780.1,Nitab15g020790.1,-1.325858319817946,0.00590444949917,0.02278317371
Nitab17g027510.1,Nitab17g028770.1,-1.3160812100429748,0.00590956340168,0.0227895947644
Nitab06g027580.1,Nitab04g006540.1,-1.309235869756935,0.00594981803373,0.0229314457006
Nitab18g015710.1,Nitab09g014230.1,-1.3197049299974823,0.00596020600766,0.0229647832526
Nitab18g019930.1,Nitab04g009630.1,-1.581947490875144,0.00598238678212,0.0230368097247
Nitab06g035380.1,Nitab06g035400.1,-1.3004419762227708,0.00602471141236,0.0231795245137
Nitab16g014810.1,Nitab13g007530.1,-1.3112517379429893,0.00602679191784,0.0231807786954
Nitab21g012180.1,Nitab21g014620.1,-1.3113605370079204,0.00602682180771,0.0231741471838
Nitab08g023880.1,Nitab21g014010.1,-1.3044094453033712,0.00608261728343,0.0233614940548
Nitab07g032660.1,Nitab14g007650.1,-1.3036792043258394,0.00609527421545,0.0233965028863
Nitab03g030740.1,Nitab17g027460.1,-1.3382625945758886,0.00609787686318,0.0233996947767
Nitab11g017070.1,Nitab13g015640.1,-1.5062572224535096,0.00611200584358,0.0234402964312
Nitab18g005390.1,Nitab18g005210.1,-1.309602639678879,0.00611508284991,0.0234452915302
Nitab08g020940.1,Nitab22g021560.1,-1.3238664678553544,0.00613769429121,0.0235251572311
Nitab01g015460.1,Nitab23g017520.1,-1.3226833666308913,0.00613845023469,0.0235212310037
Nitab11g013680.1,Nitab13g021840.1,-1.3692801466342028,0.00615194659209,0.0235592806883
Nitab08g012630.1,Nitab22g010440.1,-1.303898038523358,0.00617406831752,0.0236302985548
Nitab03g018450.1,Nitab14g018480.1,-1.3020953571503007,0.0062011084295,0.0237131822201
Nitab10g014700.1,Nitab19g033740.1,-1.2999547743711173,0.00620588694089,0.0237245886178
Nitab22g030050.1,Nitab19g015560.1,-1.4598754178769544,0.00621137170625,0.0237386875855
Nitab17g012210.1,Nitab17g016540.1,-1.3073423569382396,0.00621309550233,0.0237384088424
Nitab06g013680.1,Nitab04g024960.1,-1.3808303420666743,0.00621960114366,0.0237495289913
Nitab03g033890.1,Nitab03g032420.1,-1.3056216731387824,0.00623301660502,0.0237870061772
Nitab05g018340.1,Nitab24g007840.1,-1.5637233775039228,0.00624077753052,0.0238097466743
Nitab11g021160.1,Nitab13g011220.1,-1.3076889333608448,0.0062570119381,0.0238647926461
Nitab08g007890.1,Nitab22g008840.1,-1.302888770667399,0.00625702721556,0.0238579635128
Nitab10g024560.1,Nitab02g026390.1,-1.3090475799818369,0.00625990737323,0.0238551762951
Nitab06g027620.1,Nitab04g006560.1,-1.3023145971790782,0.00626124230599,0.0238465071625
Nitab08g005210.1,Nitab22g013040.1,-1.3263890676820775,0.00626425387115,0.0238511014829
Nitab17g021710.1,Nitab14g018120.1,-1.304191701488007,0.00627152438505,0.0238719044008
Nitab05g015290.1,Nitab15g015870.1,-1.3878212716452405,0.00628278684911,0.0239078859016
Nitab20g008590.1,Nitab24g021990.1,-1.3393015165781839,0.00637054443952,0.0242139335831
Nitab18g018590.1,Nitab09g010960.1,-1.2957745529687617,0.00641532286302,0.0243701108873
Nitab06g009090.1,Nitab04g029040.1,-1.304318091343053,0.00642804143883,0.0244114065794
Nitab08g026210.1,Nitab21g017810.1,-1.363817301306667,0.00642804955549,0.0244044226227
Nitab10g014490.1,Nitab02g013870.1,-1.299045072866121,0.00646524146722,0.0245244818447
Nitab20g010090.1,Nitab24g019990.1,-1.3081345321982991,0.00649347638658,0.024624514931
Nitab16g007640.1,Nitab23g028360.1,-1.296910787457334,0.00650676175478,0.0246536668495
Nitab03g014380.1,Nitab17g039790.1,-1.2928985023670385,0.006526308146,0.0247206373925
Nitab21g014550.1,Nitab21g011380.1,-1.3010545557088866,0.00652757074154,0.0247183332294
Nitab07g028220.1,Nitab22g007360.1,-1.3082673995185006,0.00660495789151,0.0249755877684
Nitab10g018990.1,Nitab23g009530.1,-1.2866640574007748,0.00660904889459,0.0249839067225
Nitab01g006470.1,Nitab23g006970.1,-1.3052725483879906,0.00662281825959,0.0250287971527
Nitab03g018080.1,Nitab17g039190.1,-1.3634357793126695,0.00662888365033,0.0250445555585
Nitab22g029670.1,Nitab19g014990.1,-1.3043876963046548,0.00663581088531,0.0250635601534
Nitab05g022020.1,Nitab15g019420.1,-1.7014289435136074,0.00663642123722,0.0250587017394
Nitab22g034940.1,Nitab19g019180.1,-1.3114584214460379,0.00663762875771,0.0250561003277
Nitab08g005610.1,Nitab22g013230.1,-1.5425139191362862,0.00665487306699,0.0251140196975
Nitab08g018240.1,Nitab09g020520.1,-1.3020539469557793,0.00669774602537,0.0252685952276
Nitab06g017260.1,Nitab04g022210.1,-2.801132420289286,0.00670409500763,0.0252853277878
Nitab20g018450.1,Nitab15g012120.1,-1.7217856062178758,0.00673660816893,0.025400704089
Nitab03g026590.1,Nitab17g031220.1,-1.2952101412282973,0.00678624943956,0.0255732822577
Nitab01g010990.1,Nitab17g021950.1,-1.306989097491086,0.00679146209724,0.0255856279523
Nitab05g023920.1,Nitab15g021040.1,-1.3017712082640231,0.00680068792126,0.0256130811903
Nitab10g025040.1,Nitab02g026960.1,-1.2983053734777301,0.00682867360721,0.0257111529491
Nitab11g022330.1,Nitab13g010140.1,-1.9384859955142177,0.00684034062439,0.0257404102334
Nitab05g011260.1,Nitab02g010140.1,-1.2816505365739705,0.00686070951394,0.0258097078867
Nitab17g006260.1,Nitab17g009190.1,-1.2954230396457331,0.00687313190727,0.0258417241773
Nitab08g017650.1,Nitab22g018600.1,-2.501329473157835,0.00688158154123,0.0258587756891
Nitab03g028930.1,Nitab17g028390.1,-1.3055977183639358,0.00695285725073,0.0261117538365
Nitab08g020950.1,Nitab22g021550.1,-1.3006542756016917,0.00696757743341,0.0261596001848
Nitab11g016050.1,Nitab13g018010.1,-1.2948658444781782,0.00697945561431,0.0261967521523
Nitab16g010000.1,Nitab12g007130.1,-1.3083184162645474,0.00698231203765,0.0262000302873
Nitab05g017920.1,Nitab24g008000.1,-1.2841068109752614,0.00700253937696,0.02626846969
Nitab01g026520.1,Nitab01g026980.1,-1.319374850120658,0.00702855037489,0.026358560191
Nitab08g022470.1,Nitab21g012800.1,-1.3132668717333682,0.00703276906632,0.0263668969649
Nitab22g030570.1,Nitab19g010910.1,-1.3212595967358445,0.00704002542346,0.0263866144382
Nitab01g024080.1,Nitab17g030780.1,-1.276767781047886,0.00704093119248,0.0263825249334
Nitab22g032550.1,Nitab19g009190.1,-1.670070586096448,0.00704262155734,0.0263813768119
Nitab01g024930.1,Nitab23g025380.1,-1.3380779527706848,0.00710066185736,0.0265761882321
Nitab06g020160.1,Nitab21g011040.1,-1.2779508762704375,0.00711754798862,0.0266318448104
Nitab03g013590.1,Nitab17g023330.1,-1.2736780501470057,0.00713069867174,0.0266659470283
Nitab01g024910.1,Nitab02g022860.1,-1.280073940895921,0.00713324459327,0.0266679195151
Nitab05g016710.1,Nitab24g006290.1,-1.2784264495081528,0.0071427508472,0.0266959050052
Nitab03g023270.1,Nitab17g032870.1,-1.9569201378765992,0.0071884472051,0.0268439130791
Nitab08g005960.1,Nitab22g013650.1,-1.283974785574558,0.00721547225272,0.0269220049147
Nitab08g022750.1,Nitab21g014690.1,-1.272648834544739,0.00725410094435,0.0270584928506
Nitab18g008230.1,Nitab18g007040.1,-1.4781312387720376,0.00727413601616,0.0271179133876
Nitab06g022850.1,Nitab04g016050.1,-1.3358021695371414,0.00728760237226,0.0271527925951
Nitab18g008990.1,Nitab09g020920.1,-1.5485494097268717,0.00729733899106,0.0271814047787
Nitab10g019670.1,Nitab02g021640.1,-1.2887113945945727,0.0073010460108,0.0271875478846
Nitab03g028240.1,Nitab17g030100.1,-1.2911408246963272,0.00731125610449,0.0272178967744
Nitab18g016270.1,Nitab18g016920.1,-1.311804140226944,0.00732325156365,0.0272471978764
Nitab11g017670.1,Nitab19g034620.1,-1.3364042907310703,0.00734041050754,0.0272956666551
Nitab18g005330.1,Nitab09g022430.1,-1.2732227542925174,0.00736088211418,0.0273563922623
Nitab06g028900.1,Nitab04g007980.1,-1.2733380437011312,0.0073880695482,0.0274265734394
Nitab10g022060.1,Nitab02g023490.1,-1.2677445556904856,0.0074573032813,0.0276680401439
Nitab01g006440.1,Nitab23g006940.1,-1.486894766705887,0.00751356909956,0.0278455189182
Nitab22g024630.1,Nitab19g016820.1,-1.2771182787365034,0.0075379123288,0.0279279017634
Nitab08g023280.1,Nitab21g013360.1,-1.3206769335239976,0.00755367785558,0.0279706255123
Nitab10g024770.1,Nitab02g026570.1,-1.3516036134928582,0.00756818334171,0.0280164859374
Nitab20g024440.1,Nitab15g006170.1,-1.2832528507135026,0.00759203136863,0.0280890278472
Nitab07g022080.1,Nitab19g035480.1,-1.3303125677369223,0.00766445919497,0.0283331938679
Nitab03g015120.1,Nitab02g021040.1,-1.3668628538155443,0.00767680581235,0.0283708974525
Nitab07g015600.1,Nitab19g028810.1,-1.4679405384126536,0.00769523840645,0.0284231170886
Nitab07g017560.1,Nitab19g030170.1,-1.2612191175739675,0.0076981253814,0.0284258335772
Nitab21g005740.1,Nitab14g021450.1,-1.2744983266690746,0.00771787433349,0.0284828367861
Nitab05g016050.1,Nitab15g015410.1,-1.3078804831438782,0.00772370552981,0.0284884415019
Nitab11g005120.1,Nitab21g013660.1,-1.2758703584560924,0.00774100242878,0.0285363069445
Nitab03g015010.1,Nitab01g029030.1,-1.2613302226266674,0.0077465614228,0.0285488338963
Nitab03g007840.1,Nitab17g016650.1,-1.2591686690980122,0.00779660115764,0.0287172273473
Nitab11g019090.1,Nitab13g016830.1,-1.2796140806961633,0.007860164525,0.0289352169697
Nitab05g016810.1,Nitab04g027850.1,-1.361582351028808,0.00786020268337,0.028927297452
Nitab07g013950.1,Nitab19g026940.1,-1.3814104469657609,0.00786883584867,0.0289429452206
Nitab11g015440.1,Nitab13g018470.1,-1.298738760967461,0.00796549824216,0.0292740369334
Nitab10g010500.1,Nitab10g010310.1,-1.2635213221205917,0.00797575692333,0.0293035874502
Nitab22g033790.1,Nitab19g008160.1,-1.26687642501762,0.00800915935093,0.0294181299262
Nitab16g006660.1,Nitab11g005360.1,-1.8570287943112964,0.00804319503829,0.0295185257905
Nitab13g026990.1,Nitab13g009560.1,-1.2569739406763398,0.00811312092039,0.0297338567545
Nitab22g035320.1,Nitab09g021380.1,-1.2539707977688455,0.00813513428713,0.0297980022738
Nitab05g025870.1,Nitab15g021810.1,-1.2567565762544177,0.00817075921579,0.0299119065556
Nitab07g018910.1,Nitab19g032170.1,-1.26269602286612,0.00822711996477,0.0301015533023
Nitab11g023870.1,Nitab13g008800.1,-1.251304473223577,0.00826236365239,0.0302221341571
Nitab06g035160.1,Nitab04g013490.1,-1.2729228199522349,0.00829226216895,0.0303231020692
Nitab21g010200.1,Nitab17g024230.1,-1.2536343607058136,0.00832662793409,0.0304319248313
Nitab05g016650.1,Nitab24g006220.1,-1.2634958228002915,0.00834109109607,0.030476353861
Nitab05g010190.1,Nitab24g011380.1,-1.2607901202740073,0.00835300090176,0.0305114315494
Nitab08g019660.1,Nitab02g028210.1,-1.2496010629230618,0.00835419329719,0.0305073526375
Nitab10g019590.1,Nitab02g021960.1,-1.2859116080429471,0.00842051407901,0.0307240629693
Nitab05g009550.1,Nitab24g011870.1,-1.2526231997055037,0.00843145726791,0.0307470089494
Nitab05g026840.1,Nitab15g023020.1,-1.2677617417928466,0.00843221104378,0.0307412727126
Nitab10g025380.1,Nitab02g027350.1,-1.439919800315356,0.0084510358351,0.0308014028837
Nitab05g026960.1,Nitab15g023090.1,-1.2514383087443595,0.00845272865277,0.0307990763818
Nitab22g036510.1,Nitab22g017820.1,-1.2445166319827476,0.00853047629792,0.0310481137323
Nitab11g026470.1,Nitab19g027480.1,-1.261267839877141,0.0085441051091,0.0310891535944
Nitab01g013840.1,Nitab23g015830.1,-1.2546499915727978,0.00856656349184,0.0311622898828
Nitab01g008790.1,Nitab23g009280.1,-1.4101740371069902,0.00874687797583,0.0317395638057
Nitab06g025740.1,Nitab04g013970.1,-1.250897791614407,0.00874923799006,0.0317394103033
Nitab10g017030.1,Nitab02g017240.1,-1.2524136541953577,0.00878453102368,0.0318499516698
Nitab07g005940.1,Nitab19g020600.1,-1.2381717442527445,0.00883299153453,0.0320080867126
Nitab11g011940.1,Nitab13g020540.1,-1.2370787193183468,0.00885809914372,0.0320726790592
Nitab01g014100.1,Nitab23g016060.1,-1.2958904752464722,0.00888376016891,0.0321479702415
Nitab23g025820.1,Nitab23g026860.1,-1.2385336425814102,0.00889428299058,0.0321772362737
Nitab07g026570.1,Nitab14g012730.1,-1.2417051465272735,0.00890895116504,0.0322214790015
Nitab06g019700.1,Nitab04g019270.1,-1.2388194549616818,0.00890939834155,0.0322142777473
Nitab03g031450.1,Nitab03g033400.1,-1.2524089299855912,0.00892876970694,0.0322754871048
Nitab08g015420.1,Nitab22g017070.1,-1.3569575723382015,0.0089371441216,0.0322880908216
Nitab20g012510.1,Nitab24g014950.1,-1.2422954992499422,0.00894204945081,0.0322881545078
Nitab06g012340.1,Nitab04g026110.1,-1.2360213095761672,0.00894325386623,0.0322836803499
Nitab08g006200.1,Nitab04g007180.1,-1.6667707675613654,0.00895087184996,0.0323023542425
Nitab10g022150.1,Nitab02g023620.1,-1.239091512325595,0.00895803852868,0.0323193896889
Nitab06g007400.1,Nitab04g030640.1,-1.310086961394407,0.00895894390408,0.0323138320668
Nitab18g008450.1,Nitab18g007340.1,-1.2378104566551773,0.00896269515687,0.0323185394139
Nitab08g020090.1,Nitab13g014570.1,-1.2371591987150046,0.00897783742618,0.0323643077966
Nitab21g005750.1,Nitab14g021440.1,-1.2536522631460165,0.00897903639376,0.0323598005549
Nitab06g021830.1,Nitab12g023890.1,-1.247899710414027,0.00903838781544,0.0325559377911
Nitab21g009140.1,Nitab14g018400.1,-1.2557721959759274,0.00916318149082,0.0329694863444
Nitab08g006410.1,Nitab22g014080.1,-1.2331448782347216,0.00927922114558,0.0333325366436
Nitab05g012960.1,Nitab19g030720.1,-1.2298315083590314,0.00929990538079,0.0333977575132
Nitab06g013730.1,Nitab19g020210.1,-1.2485399452670871,0.00932653218904,0.0334751815489
Nitab08g016060.1,Nitab22g020480.1,-1.2482592019299352,0.00934357411007,0.0335272409403
Nitab07g005130.1,Nitab19g021440.1,-1.2479191270515924,0.00935961290757,0.0335756735636
Nitab06g022930.1,Nitab04g016000.1,-1.2307303856963527,0.00938805319163,0.033668555583
Nitab05g022000.1,Nitab15g019390.1,-1.3625276897124512,0.00941087465636,0.0337412417801
Nitab05g006020.1,Nitab24g017060.1,-1.4579931700630377,0.00941245975329,0.0337377694684
Nitab09g007130.1,Nitab18g006640.1,-1.2426512688741451,0.00942559663741,0.0337756937275
Nitab16g023790.1,Nitab12g020960.1,-1.2341816814467221,0.00944657653019,0.033841694446
Nitab11g020940.1,Nitab13g011480.1,-1.2573362807324546,0.00945470937966,0.0338524716326
Nitab08g019450.1,Nitab22g017710.1,-1.28981217168752,0.00949508443581,0.0339510299231
Nitab12g025110.1,Nitab13g014870.1,-1.2324073290198572,0.0094983681193,0.0339535821408
Nitab18g013110.1,Nitab09g016710.1,-1.2341041897616591,0.00954323655346,0.0340955222672
Nitab07g022330.1,Nitab19g035640.1,-1.227767475145343,0.00956472810465,0.0341538345186
Nitab16g023190.1,Nitab12g020260.1,-1.2279499841521009,0.00959549334026,0.0342544333995
Nitab07g016590.1,Nitab19g030580.1,-1.2298607739931127,0.00963125612076,0.0343635311551
Nitab01g022970.1,Nitab19g026850.1,-1.2365798512117547,0.0096577672923,0.0344395199638
Nitab16g010690.1,Nitab12g007850.1,-1.3362837045070808,0.00966551447617,0.0344578459955
Nitab22g023410.1,Nitab14g014740.1,-1.2255951108914755,0.00967344713622,0.0344768231896
Nitab06g010720.1,Nitab04g027090.1,-1.3846857890096451,0.00973967875045,0.0346941589784
Nitab03g022270.1,Nitab17g039500.1,-1.4586961363977042,0.00974060005311,0.0346880883832
Nitab05g012360.1,Nitab24g009470.1,-1.2339732455792003,0.00984921685959,0.0350276859082
Nitab08g021660.1,Nitab21g011010.1,-1.2512028030866915,0.00985342876431,0.0350332348854
Nitab20g015610.1,Nitab23g020250.1,-1.22272625074927,0.00988417565047,0.0351330989223
Nitab10g022080.1,Nitab02g023500.1,-1.2206211580511261,0.00990550496502,0.0351899789185
Nitab07g017760.1,Nitab19g030370.1,-1.2462413896345181,0.00993561099504,0.0352874442114
Nitab07g006210.1,Nitab19g019270.1,-1.438654991541022,0.00998616760642,0.0354479436905
Nitab11g006540.1,Nitab13g025100.1,-1.2261372468586618,0.0100267230388,0.0355727886113
Nitab06g017390.1,Nitab04g021610.1,-1.2535560698685482,0.0100534359774,0.0356484154947
Nitab07g018130.1,Nitab19g031290.1,-1.238572258614857,0.0101033881123,0.0357967186214
Nitab18g005590.1,Nitab18g005080.1,-1.234854144491072,0.0101735855869,0.0360357674997
Nitab10g024180.1,Nitab02g025950.1,-1.2262644965056626,0.0102589061314,0.0363087778753
Nitab01g023720.1,Nitab23g024440.1,-1.2259609310755617,0.0102789973989,0.0363604052568
Nitab06g029760.1,Nitab04g008800.1,-2.109467024465373,0.0102867559669,0.0363781102342
Nitab11g021530.1,Nitab13g011100.1,-2.7982325323750863,0.0102953887713,0.0363891590281
Nitab18g018370.1,Nitab09g011260.1,-1.2477242725914257,0.0103235134461,0.0364788070741
Nitab20g017260.1,Nitab15g013220.1,-1.3360229551060647,0.0103657242203,0.0366181680211
