Nsyl,Ntom,HEB,p_value,q_value
Nitab20g008550.1,Nitab09g014930.1,3.267869596897174,2.24296983562e-05,0.000423433103062
Nitab03g034700.1,Nitab03g027100.1,3.36944853927043,2.36192894789e-05,0.000443192204852
Nitab01g016470.1,Nitab22g019070.1,3.1718849206366615,2.39503061263e-05,0.000448047732858
Nitab06g017460.1,Nitab19g024160.1,3.0589317676224668,2.41382470093e-05,0.000450883550687
Nitab20g015920.1,Nitab04g025080.1,3.458310119615194,2.4727262059e-05,0.000459808442756
Nitab01g028660.1,Nitab12g005210.1,3.6747972838740686,2.56578936124e-05,0.000474977394739
Nitab06g031470.1,Nitab17g007650.1,3.258948178061038,2.56922355777e-05,0.000474904318733
Nitab06g031860.1,Nitab15g009160.1,3.047476923320974,2.58518520605e-05,0.000477143632599
Nitab01g014120.1,Nitab23g016090.1,3.3063200323373523,2.62806563802e-05,0.000484337267584
Nitab20g007040.1,Nitab24g023770.1,3.886420664451895,2.84157842347e-05,0.000519824442276
Nitab16g023560.1,Nitab12g020770.1,3.529591200273715,3.01554043954e-05,0.000549218033358
Nitab18g016970.1,Nitab12g008170.1,3.033467045968426,3.06238461765e-05,0.000556931912209
Nitab03g028360.1,Nitab03g028440.1,3.093062575253189,3.12998051263e-05,0.000566732091943
Nitab17g029250.1,Nitab17g028970.1,3.30820626932022,3.15187680576e-05,0.000569035342385
Nitab06g032960.1,Nitab15g009470.1,3.7071474941650258,3.1566701041e-05,0.000569072373563
Nitab10g009300.1,Nitab16g009190.1,3.024269672190503,3.21892136337e-05,0.000576940486559
Nitab07g010650.1,Nitab19g021760.1,3.020994890898288,3.30524900479e-05,0.000590706100957
Nitab06g024380.1,Nitab04g015170.1,3.1355461413350367,3.3316877602e-05,0.000594574435824
Nitab11g012300.1,Nitab13g008640.1,2.993328704309008,3.3559034564e-05,0.000598035496692
Nitab11g021520.1,Nitab13g023620.1,3.3194900546141026,3.36088499365e-05,0.000598063939401
Nitab10g020750.1,Nitab02g022270.1,3.0105665732833087,3.44682716694e-05,0.000609857308867
Nitab10g015080.1,Nitab02g014610.1,3.1556105546967315,3.56250942998e-05,0.00062942741396
Nitab01g011410.1,Nitab23g013670.1,3.1243074688656685,3.58015727648e-05,0.000631645671411
Nitab18g018530.1,Nitab09g011060.1,3.0131730616797845,3.69547760265e-05,0.000647387128611
Nitab01g022450.1,Nitab23g023030.1,3.7366609544500324,3.77873224401e-05,0.00065917884701
Nitab11g016470.1,Nitab08g018460.1,3.0518292221272896,3.84829699974e-05,0.000668493384983
Nitab07g032200.1,Nitab14g007960.1,3.520494533179549,3.86059391597e-05,0.0006696915572
Nitab08g021790.1,Nitab21g011140.1,3.2899105393107453,3.89622211477e-05,0.000674927973318
Nitab03g010260.1,Nitab17g013670.1,3.010565922864915,4.03730904179e-05,0.000695482556186
Nitab07g016790.1,Nitab19g030790.1,3.0290834954255783,4.08474102529e-05,0.000702677433241
Nitab03g026310.1,Nitab14g007170.1,2.9993241662720598,4.10411624983e-05,0.000704057452927
Nitab03g025780.1,Nitab01g026640.1,3.105895161148275,4.1362190807e-05,0.000707607244936
Nitab05g025940.1,Nitab23g021020.1,3.321763087198891,4.17166718143e-05,0.00071170822629
Nitab22g031820.1,Nitab19g009880.1,3.7741255759552,4.19180124852e-05,0.000714160863811
Nitab06g021780.1,Nitab22g021840.1,3.051127525511046,4.42482340391e-05,0.000750767232267
Nitab08g013870.1,Nitab22g014680.1,3.72902632226767,4.82991853761e-05,0.000813933147037
Nitab06g017790.1,Nitab04g021040.1,2.9688792520415035,4.91869483957e-05,0.000823300568087
Nitab03g022370.1,Nitab17g033730.1,3.2931864191715463,5.15137467693e-05,0.000856467829999
Nitab07g016810.1,Nitab19g030810.1,3.2215431842588305,5.17518544972e-05,0.000859274767509
Nitab22g034200.1,Nitab15g005890.1,2.9417122073723516,5.26521493651e-05,0.000870726144767
Nitab07g008550.1,Nitab19g018010.1,3.082815643523626,5.28553455095e-05,0.000872922570378
Nitab07g011230.1,Nitab19g025520.1,3.2181902057613327,5.28982869755e-05,0.000872470017763
Nitab05g011710.1,Nitab24g008890.1,4.000825954042785,5.41187952775e-05,0.000890232649638
Nitab22g023170.1,Nitab15g006430.1,3.030955488932241,5.41207959585e-05,0.000889086400361
Nitab01g020690.1,Nitab05g025740.1,3.539462209372131,5.5683919468e-05,0.000913555096774
Nitab06g035080.1,Nitab04g013350.1,2.9079771651842434,5.75597769324e-05,0.000935666989899
Nitab11g015790.1,Nitab13g017720.1,3.1154060808897137,5.86914198293e-05,0.000951568209337
Nitab06g017290.1,Nitab04g021700.1,2.9614545957786262,5.88569630479e-05,0.000951763901803
Nitab10g023140.1,Nitab02g024830.1,3.023104116883509,5.89519561646e-05,0.00095082069221
Nitab10g013150.1,Nitab02g011900.1,3.1793333862942093,6.41935595674e-05,0.00102734544428
Nitab06g034120.1,Nitab04g012580.1,2.915312664564737,6.43970507351e-05,0.00102927399519
Nitab03g025560.1,Nitab03g024810.1,2.9312670818414537,6.46773655844e-05,0.00103242389362
Nitab20g014860.1,Nitab21g017020.1,4.2945390412787345,6.51278945467e-05,0.00103827927515
Nitab01g021020.1,Nitab23g019820.1,2.9216925355073036,6.7209571082e-05,0.00106462364001
Nitab06g008890.1,Nitab04g028780.1,3.617326515236827,6.75057433819e-05,0.00106795119281
Nitab11g015780.1,Nitab13g017710.1,3.233452979108073,6.77223978662e-05,0.00107001388629
Nitab17g005340.1,Nitab17g009430.1,3.200299411029611,7.07739410462e-05,0.00111255917718
Nitab10g018380.1,Nitab02g018630.1,3.025614025130433,7.31706539144e-05,0.00114587830871
Nitab18g023190.1,Nitab09g008350.1,2.944038037079591,7.55207220957e-05,0.00117821825931
Nitab22g035250.1,Nitab17g019130.1,3.331170973654458,7.58562610583e-05,0.00118196633908
Nitab11g020650.1,Nitab13g011680.1,3.0268050692105004,7.59337889898e-05,0.00118168981787
Nitab07g028400.1,Nitab15g005530.1,2.9818947450288933,7.60942569235e-05,0.00118270309351
Nitab01g012930.1,Nitab23g014630.1,2.945084613865847,7.7951234122e-05,0.00120702766144
Nitab10g006730.1,Nitab02g006340.1,3.2477075174283025,7.84172440794e-05,0.00121272952409
Nitab16g026100.1,Nitab12g023310.1,3.2545408636646265,7.85356359831e-05,0.00121304793661
Nitab16g021660.1,Nitab19g035590.1,3.1330571433394536,7.93506517328e-05,0.00121805214535
Nitab07g015040.1,Nitab19g028220.1,3.1921197036518527,7.96357350381e-05,0.0012209172085
Nitab04g029370.1,Nitab21g017410.1,3.309972513914486,8.19955799993e-05,0.00125399652125
Nitab06g006060.1,Nitab04g032110.1,3.000841227527808,8.23835421359e-05,0.00125683034823
Nitab11g006920.1,Nitab14g012830.1,3.2265107281274137,8.73326962652e-05,0.00132581081001
Nitab03g031840.1,Nitab17g021310.1,2.9167376297765846,8.86366372815e-05,0.00134396113961
Nitab10g023960.1,Nitab02g025710.1,4.136740475514866,8.89295562174e-05,0.00134675614867
Nitab03g016020.1,Nitab17g014080.1,2.846271280957573,8.93550701848e-05,0.00135154992134
Nitab22g030740.1,Nitab17g009980.1,3.0480162516924856,9.08103772972e-05,0.00137188929308
Nitab07g011980.1,Nitab23g022940.1,2.8259648472596344,9.11321169086e-05,0.00137507499515
Nitab10g005850.1,Nitab02g005740.1,2.8644160263034193,9.25248753164e-05,0.00139439371634
Nitab07g031260.1,Nitab14g021410.1,2.80616772183831,9.40231741877e-05,0.00141182739643
Nitab20g022430.1,Nitab15g008230.1,4.097046377624252,9.5103177325e-05,0.0014228766084
Nitab08g024370.1,Nitab21g015380.1,2.9321060132964365,9.51849962363e-05,0.00142238494978
Nitab03g031690.1,Nitab14g015490.1,3.1854388442810317,9.52197041563e-05,0.00142119132449
Nitab11g019920.1,Nitab13g012380.1,3.8943152656893925,9.69442013931e-05,0.00143827623191
Nitab20g017460.1,Nitab15g012990.1,2.819980833936597,9.8528254091e-05,0.00145655057865
Nitab07g026730.1,Nitab14g012550.1,3.141357086858188,0.000100091107957,0.00147438243705
Nitab10g007850.1,Nitab24g011290.1,2.9189213741971827,0.000103050315266,0.00151258350324
Nitab16g007460.1,Nitab13g021620.1,2.7959677223690758,0.000104122230673,0.00152651067025
Nitab03g014530.1,Nitab17g039640.1,2.8219431234932086,0.000104942723545,0.00153491108506
Nitab01g021050.1,Nitab23g020400.1,2.795329912363183,0.000107070168232,0.0015605068115
Nitab01g007450.1,Nitab15g011260.1,2.7916984422413837,0.0001080217562,0.00157252798374
Nitab18g008460.1,Nitab09g020620.1,3.2219755158076846,0.000115607377687,0.00167313687918
Nitab06g025930.1,Nitab04g014250.1,3.0667151377094655,0.000115851769871,0.00167471969897
Nitab07g015270.1,Nitab19g028430.1,3.105798157575902,0.000117757888604,0.00170029230775
Nitab19g031490.1,Nitab15g016930.1,2.787699150728381,0.000124254307954,0.00178784939855
Nitab07g029980.1,Nitab14g009430.1,3.5346846539182666,0.000125671027459,0.00180613876428
Nitab07g011660.1,Nitab19g025920.1,4.018487153941236,0.000127207073943,0.00182188145278
Nitab23g011700.1,Nitab23g012120.1,2.944751019801233,0.000127289578942,0.00182096037788
Nitab06g033300.1,Nitab04g011910.1,4.009647456429723,0.000128819259693,0.00183860216108
Nitab20g008210.1,Nitab24g022460.1,3.7878919877350277,0.000130823422098,0.00186506080952
Nitab08g007250.1,Nitab23g013070.1,2.7404388846325642,0.000132467563951,0.00188416880239
Nitab03g034560.1,Nitab17g026460.1,2.940102680857541,0.000133110991998,0.0018911519287
Nitab16g012590.1,Nitab12g010000.1,2.784267895783967,0.000133582600136,0.001895680766
Nitab11g011590.1,Nitab13g022450.1,2.8619693212084165,0.000134183788766,0.00190203603664
Nitab07g010510.1,Nitab19g021940.1,2.9367616567304826,0.000135364246527,0.00191657848136
Nitab10g022530.1,Nitab02g024060.1,2.7726366701796765,0.000136130752017,0.00192304068025
Nitab22g035770.1,Nitab19g006460.1,2.7323540685234113,0.000138510299208,0.00195442917074
Nitab03g031130.1,Nitab24g020750.1,2.9137388827955983,0.00014530864811,0.0020341570683
Nitab05g019980.1,Nitab23g029270.1,2.7727095585535886,0.000151885522399,0.00210484484281
Nitab08g010840.1,Nitab19g014230.1,2.8160496445503482,0.000153329766895,0.00212012162631
Nitab06g007190.1,Nitab04g030860.1,3.4423523285729156,0.000153352524063,0.00211807500662
Nitab11g022720.1,Nitab12g011650.1,3.231284228774042,0.000153653623034,0.00211987306617
Nitab11g006860.1,Nitab13g008790.1,2.7416922658181697,0.000154471823694,0.00212643066513
Nitab07g006720.1,Nitab24g013810.1,2.688860558044715,0.000157678941905,0.00216817285637
Nitab06g022150.1,Nitab04g017380.1,2.8423105527218957,0.000160070690222,0.0021986232235
Nitab11g010990.1,Nitab24g010190.1,2.6889560842837614,0.000162955045041,0.00223082938592
Nitab06g016710.1,Nitab04g022160.1,2.7600451799782135,0.000167071431545,0.00227462894122
Nitab07g032400.1,Nitab13g006590.1,2.684914597274091,0.000171568030255,0.00233328758689
Nitab03g034760.1,Nitab12g005300.1,2.7282020041938533,0.000172555910192,0.00234415219509
Nitab22g027150.1,Nitab17g009470.1,2.723991147137686,0.000178385766417,0.00241805318128
Nitab18g012520.1,Nitab09g017660.1,2.6890824165520253,0.000179550510987,0.00243118448446
Nitab01g017660.1,Nitab23g019620.1,2.681012281080786,0.000180292652966,0.00243326417272
Nitab06g008120.1,Nitab18g005110.1,2.7032247282274535,0.00018100728308,0.00244025362178
Nitab24g020820.1,Nitab09g014490.1,2.68711191278587,0.000182576029919,0.00245606344803
Nitab07g032870.1,Nitab13g006480.1,2.7460627532806177,0.000188099642689,0.00252216201976
Nitab18g017820.1,Nitab09g013320.1,2.70179120287136,0.000192211414877,0.00256896355465
Nitab05g011690.1,Nitab24g008870.1,2.9168690975292555,0.000193247882729,0.00257449354403
Nitab18g012050.1,Nitab09g017190.1,3.2688824883557475,0.000195468084762,0.00260127752716
Nitab03g011450.1,Nitab04g005710.1,3.453032790460283,0.000197417018769,0.00262158809827
Nitab08g015820.1,Nitab22g020700.1,2.7205654870687224,0.000198499708968,0.00263314640678
Nitab07g020610.1,Nitab02g014040.1,3.243255036600419,0.000202084532242,0.00267783595449
Nitab08g007700.1,Nitab22g010300.1,3.9468925919825093,0.000203002725578,0.0026842673831
Nitab21g007970.1,Nitab14g019660.1,3.435227542494854,0.000208767272543,0.00274585416898
Nitab21g012020.1,Nitab21g014760.1,3.495656670605204,0.000216669799107,0.00283476320499
Nitab11g013160.1,Nitab13g019410.1,2.7346914361544075,0.000217754205784,0.00284594880331
Nitab07g006620.1,Nitab24g013770.1,2.6506279154152708,0.000219539481973,0.0028662612578
Nitab01g016160.1,Nitab23g018550.1,2.820968029101573,0.000221868041042,0.0028905770095
Nitab03g005480.1,Nitab17g010360.1,3.6926806810595596,0.000224650023958,0.00292375052168
Nitab08g012900.1,Nitab22g012710.1,2.625574132116402,0.000226412072654,0.00294051197604
Nitab20g006830.1,Nitab04g023860.1,2.727636983196337,0.000229905449293,0.00297342782856
Nitab18g005670.1,Nitab09g022170.1,2.65115539608947,0.000231570046759,0.00298561672553
Nitab21g008400.1,Nitab14g019320.1,2.739491295942304,0.00023271797097,0.00299730113598
Nitab05g010920.1,Nitab24g012390.1,2.657567641371784,0.000237817696995,0.00305980590854
Nitab01g008610.1,Nitab23g009030.1,2.667755971303993,0.000238039072588,0.00305948043244
Nitab09g006900.1,Nitab18g024660.1,2.6652514025256395,0.000239033292655,0.00306907860124
Nitab08g010470.1,Nitab22g006020.1,2.7578924784885244,0.000239516501877,0.00307210255716
Nitab07g011900.1,Nitab07g011890.1,2.6396158228058173,0.000239589418774,0.00306986318291
Nitab08g025560.1,Nitab02g022790.1,2.6266325278827733,0.000240315582073,0.0030759898498
Nitab09g006880.1,Nitab18g024690.1,2.6768649632002828,0.000240915775807,0.0030804931622
Nitab01g013460.1,Nitab17g018260.1,2.635476658193579,0.000242897592618,0.0030994432523
Nitab06g027140.1,Nitab21g018420.1,2.654584908554736,0.00024693476025,0.00314772027891
Nitab16g023500.1,Nitab12g020760.1,2.6792167545557937,0.00024703906681,0.00314581678198
Nitab16g023980.1,Nitab17g009900.1,2.6653392861830283,0.000247064799298,0.00314291764687
Nitab10g023360.1,Nitab02g024980.1,3.138335598254456,0.000250415936512,0.00318228366861
Nitab07g024760.1,Nitab19g038240.1,2.6354095728943117,0.000251093187358,0.00318762415844
Nitab11g019940.1,Nitab13g012400.1,2.846022284623774,0.000256807999664,0.00325351340126
Nitab07g012920.1,Nitab23g023270.1,2.618335670387262,0.000259530853971,0.00328130599572
Nitab18g010110.1,Nitab17g011820.1,2.5955668238858953,0.000260190998153,0.00328295925747
Nitab18g019630.1,Nitab09g010360.1,2.9961071600263827,0.000264546649819,0.00333113918549
Nitab08g024190.1,Nitab02g018910.1,2.588865481638588,0.000267369077416,0.00335645614088
Nitab01g010070.1,Nitab23g012310.1,2.952126876268502,0.000271045032682,0.00339916232595
Nitab03g035560.1,Nitab14g021960.1,2.6063854315044206,0.000275629416024,0.00344967875575
Nitab06g020810.1,Nitab04g017740.1,2.6636384592401843,0.000276616120489,0.0034585380468
Nitab07g022110.1,Nitab19g035490.1,2.679873712711381,0.000279592222789,0.00348520838115
Nitab09g006240.1,Nitab18g025070.1,2.7086046042324767,0.000283100353448,0.00351833034451
Nitab03g027180.1,Nitab17g030880.1,3.897556895543688,0.000287437200994,0.0035579676686
Nitab17g029460.1,Nitab17g029920.1,2.7141833913941835,0.000289049378517,0.00357079625671
Nitab18g012150.1,Nitab22g017810.1,2.5659518620632014,0.000294754353718,0.00363042527226
Nitab06g019170.1,Nitab17g007840.1,2.595696269891636,0.00029542297115,0.00363505070553
Nitab07g016080.1,Nitab02g022360.1,2.5949777540111634,0.000300066879547,0.00368488070002
Nitab06g028060.1,Nitab04g007260.1,2.584612396466556,0.00030386633297,0.003727847802
Nitab03g022760.1,Nitab17g033440.1,3.2329175820591596,0.00032351191382,0.00394157000698
Nitab21g008940.1,Nitab19g018550.1,2.580034519733625,0.000326391977346,0.00397275730621
Nitab07g028390.1,Nitab12g018560.1,2.543087892111263,0.000327860349808,0.00398671756733
Nitab18g015170.1,Nitab09g014700.1,2.781375374171765,0.000334258335505,0.00405259641766
Nitab10g009040.1,Nitab02g024030.1,2.5741486407224503,0.000335776257456,0.00406305650852
Nitab07g023470.1,Nitab19g036580.1,3.0550960180582445,0.00034030178107,0.00410580057453
Nitab19g016100.1,Nitab19g016110.1,2.7845610800974696,0.000344302998415,0.00415003895952
Nitab05g018560.1,Nitab24g007700.1,2.5608846619897694,0.000349660681318,0.00420644173655
Nitab10g015950.1,Nitab02g015710.1,2.5881866024650826,0.000357494006813,0.00428819938733
Nitab06g029950.1,Nitab13g014070.1,2.5649625658199455,0.000364436615363,0.00435044017358
Nitab18g008560.1,Nitab08g015620.1,2.554431754890088,0.000374477125633,0.004448888687
Nitab16g005210.1,Nitab23g029420.1,2.7219558544686846,0.000385387163017,0.00456102765544
Nitab06g011300.1,Nitab24g013610.1,2.509051797109939,0.000390175716367,0.00460451894396
Nitab03g006480.1,Nitab17g018520.1,2.6837815761777004,0.000391735993848,0.00461853757766
Nitab10g009210.1,Nitab02g008640.1,2.507433087543465,0.000394647815479,0.00464844905544
Nitab21g009440.1,Nitab14g012040.1,2.5624818306102375,0.00039653919283,0.00466187261485
Nitab16g017910.1,Nitab12g014030.1,2.8361696896716304,0.000398755388147,0.00468348776438
Nitab21g009860.1,Nitab17g039420.1,3.0988072535167377,0.000403312051731,0.00470581314921
Nitab03g011700.1,Nitab09g015450.1,2.659578490131388,0.000407564332653,0.00474204542017
Nitab16g009910.1,Nitab23g025550.1,3.5366976310554845,0.00040820282482,0.00474058018375
Nitab10g025420.1,Nitab02g027390.1,2.5364974335184423,0.000408350899104,0.00473786361234
Nitab01g019010.1,Nitab19g035990.1,2.8701754312788226,0.000415970772477,0.00480828097953
Nitab13g005920.1,Nitab17g034190.1,2.5325178466479783,0.000416106352913,0.00480536973481
Nitab07g005150.1,Nitab19g021420.1,2.52767166326606,0.000420556146578,0.00483873644342
Nitab08g018160.1,Nitab22g019060.1,2.5854858109425694,0.000421737212195,0.00484782821395
Nitab10g020660.1,Nitab02g022160.1,2.7955183752154613,0.000424063139876,0.00486554590553
Nitab01g026070.1,Nitab02g017050.1,2.5662211374005968,0.000427003224551,0.00489475138087
Nitab18g018380.1,Nitab09g011230.1,2.678067504962341,0.000433135847313,0.00496046529475
Nitab06g030100.1,Nitab04g009170.1,2.598820651579335,0.000435413933928,0.00498195481781
Nitab18g006160.1,Nitab09g022000.1,2.544587302809767,0.000437416975332,0.00500026059451
Nitab10g007520.1,Nitab13g011820.1,2.489432935637809,0.000437931109316,0.00499692690786
Nitab16g013200.1,Nitab12g012370.1,2.636269534103609,0.000437966883023,0.00499274195785
Nitab01g028600.1,Nitab12g005130.1,2.9877178490210214,0.000440080759119,0.00501223292503
Nitab10g013810.1,Nitab02g013350.1,2.4970455732708103,0.000440361863209,0.00501083320127
Nitab08g029410.1,Nitab18g024630.1,2.49500966696793,0.000442616541611,0.00503187256242
Nitab16g017490.1,Nitab12g014460.1,2.576639066407673,0.000446247010581,0.00506386246316
Nitab09g007860.1,Nitab24g021300.1,2.5202276074399754,0.000455435019108,0.00515868542649
Nitab10g020110.1,Nitab02g019750.1,2.4926344061975403,0.0004598695457,0.00520416238624
Nitab04g020390.1,Nitab04g019780.1,2.7773257765578228,0.000475131304054,0.00534275028485
Nitab01g025460.1,Nitab09g011160.1,2.5219762121681146,0.000478676491004,0.00537773959957
Nitab20g017560.1,Nitab12g019970.1,2.51330523649112,0.000481029127947,0.00539927988591
Nitab10g010620.1,Nitab02g009640.1,2.8575418875549263,0.000482306925795,0.00540872766784
Nitab11g010830.1,Nitab13g023140.1,2.539266910906928,0.000487631760107,0.00545857104748
Nitab18g008950.1,Nitab22g012330.1,2.6676889487978266,0.000498620251711,0.00557654371684
Nitab07g024890.1,Nitab15g006540.1,2.457245878513189,0.000501342962841,0.00560194303434
Nitab20g007770.1,Nitab12g023570.1,2.462765710270639,0.000501825812465,0.00560229122592
Nitab06g017930.1,Nitab04g021180.1,2.5747633277531725,0.000515156731492,0.00573048335489
Nitab08g005680.1,Nitab22g013570.1,2.946052699843107,0.000520390985708,0.00578352096393
Nitab01g010910.1,Nitab23g013340.1,2.55087517142715,0.000522147857912,0.00579785128173
Nitab08g014300.1,Nitab22g015140.1,2.4732876396089534,0.000523662870036,0.00580428112338
Nitab13g026950.1,Nitab13g009570.1,2.5286531064581057,0.000524330195076,0.00580648875851
Nitab03g005870.1,Nitab19g011390.1,2.758231839003574,0.000526257577611,0.00582263401883
Nitab01g010340.1,Nitab23g012580.1,2.4428856793022713,0.000546717349373,0.00602214501268
Nitab03g026250.1,Nitab17g031750.1,2.462656888704207,0.000547337295802,0.00602362420571
Nitab07g022480.1,Nitab19g035830.1,2.7638176282716125,0.000547922695219,0.00601938457821
Nitab20g024900.1,Nitab15g005680.1,2.6928145364137377,0.000553746779387,0.00607260946484
Nitab05g016260.1,Nitab24g005730.1,2.771781565577235,0.000554105301082,0.00607117318844
Nitab22g036490.1,Nitab09g011370.1,3.5304233954032966,0.000566040850425,0.00619647366974
Nitab16g021670.1,Nitab17g011780.1,2.6415497630369464,0.000574597352284,0.00628459520315
Nitab06g033650.1,Nitab07g031770.1,2.439794491591274,0.000577246916274,0.00630801189651
Nitab20g010310.1,Nitab12g010990.1,2.455203022531259,0.000582254177761,0.00635153787755
Nitab21g008180.1,Nitab14g019490.1,2.6445027530597724,0.000595049361231,0.00646269459487
Nitab06g022470.1,Nitab22g021690.1,2.423451948315584,0.000595185418012,0.00645851683255
Nitab21g012700.1,Nitab21g012530.1,2.536465565124857,0.000600490984469,0.00650470714443
Nitab07g012560.1,Nitab23g023130.1,2.4949423655740226,0.000604052947752,0.00653188204967
Nitab08g014820.1,Nitab22g015550.1,2.999425579650123,0.000619436691999,0.00666337666164
Nitab22g036760.1,Nitab19g005120.1,2.4280442741726986,0.000625644976984,0.00670689252336
Nitab06g012170.1,Nitab02g011820.1,3.081078696575189,0.0006274992767,0.00672096159664
