Nsyl,Ntom,HEB,p_value,q_value
Nitab16g010200.1,Nitab12g007250.1,-0.15607055947016923,0.860372153252,0.994169848584
Nitab06g019330.1,Nitab17g007910.1,-0.1405366646969156,0.860438271109,0.994147524837
Nitab08g015150.1,Nitab22g016380.1,-0.14247548171246188,0.860523552185,0.994147344442
Nitab05g009300.1,Nitab04g025830.1,-0.16655709233908034,0.86056473874,0.994096227536
Nitab20g020500.1,Nitab15g009670.1,-0.13986138403916454,0.860641486452,0.994086195786
Nitab01g026450.1,Nitab12g006100.1,-0.12121611050008775,0.860718111328,0.99407602416
Nitab07g018580.1,Nitab19g031660.1,-0.13522893630027433,0.86094060547,0.994135644066
Nitab03g024170.1,Nitab17g032270.1,-0.15507741146718487,0.861091904687,0.994211689119
Nitab01g013950.1,Nitab23g015920.1,-0.13018676164867624,0.861389544483,0.994358009881
Nitab05g009610.1,Nitab17g011280.1,-0.2580995975637795,0.861486474089,0.994371254092
Nitab23g025750.1,Nitab23g026980.1,-0.1284419450988263,0.86166035064,0.994473302921
Nitab01g008640.1,Nitab23g009080.1,-0.1406930063782441,0.86172054634,0.994345525308
Nitab07g007720.1,Nitab19g019580.1,-0.13174486145688147,0.861771106317,0.994305264562
Nitab14g006800.1,Nitab14g006150.1,-0.1424798153947982,0.862022242151,0.994397819934
Nitab10g020470.1,Nitab02g020940.1,-0.1045234398316437,0.862271651722,0.994586928968
Nitab06g031040.1,Nitab04g010140.1,-0.1330500641747623,0.86261459515,0.994785275438
Nitab11g010750.1,Nitab13g023220.1,-0.12448956211508973,0.863357211885,0.995049972018
Nitab10g012600.1,Nitab02g011180.1,-0.12695976055138564,0.863466039067,0.995076837732
Nitab06g024380.1,Nitab04g015170.1,-0.1351379439749628,0.863557249831,0.994984865732
Nitab05g017170.1,Nitab24g006370.1,-0.1444259259498595,0.863857357291,0.995232099944
Nitab22g032590.1,Nitab19g009070.1,-0.1634180686831988,0.863954156592,0.995146561681
Nitab11g009470.1,Nitab13g024350.1,-0.12014631913423722,0.864094038912,0.995110672682
Nitab06g006890.1,Nitab04g031250.1,-0.10954264538932558,0.864150445835,0.994978684716
Nitab06g015350.1,Nitab04g023610.1,-0.17648167431298722,0.864200816006,0.994938230439
Nitab06g021120.1,Nitab04g017550.1,-0.15313773372444933,0.864206337299,0.994846155601
Nitab06g014990.1,Nitab04g024000.1,-0.12853479397703066,0.86421233865,0.994754651551
Nitab08g009810.1,Nitab22g006780.1,-0.12457432284571227,0.864837852641,0.995080911039
Nitab04g029390.1,Nitab21g017430.1,-0.15332486028149503,0.864912051551,0.995067889247
Nitab06g027840.1,Nitab04g007190.1,-0.1285870695778583,0.86492321092,0.994982351188
Nitab11g019660.1,Nitab02g024100.1,-0.15723754369137635,0.864977977038,0.994946989009
Nitab13g017040.1,Nitab13g013450.1,-0.13052981774990005,0.865103387302,0.994894545824
Nitab08g011780.1,Nitab22g011370.1,-0.14791756343985452,0.86538445251,0.99511942775
Nitab03g026010.1,Nitab17g031920.1,-0.1582580522178486,0.86541643179,0.995057865643
Nitab03g014770.1,Nitab17g039580.1,-0.183198812480193,0.865514779732,0.994777753552
Nitab10g011430.1,Nitab02g010700.1,-0.14417375905521604,0.865520888627,0.994686524451
